Date,Close,High,Low,Open,Volume
3/7/2014,15.688641548156738,15.768201643167519,15.208405983850762,15.529042344786232,4682400
3/10/2014,16.027971267700195,16.055768671392165,15.554444580064244,15.688643292797368,6902500
3/11/2014,16.244606018066406,16.42050085640549,15.99969484773005,16.01503241982799,3036400
3/12/2014,16.206741333007812,16.37976025502473,16.15162553505864,16.25706516829445,944800
3/13/2014,15.78785228729248,16.535043642445657,15.624417319224758,16.535043642445657,1025600
3/14/2014,15.871724128723145,16.007838870709765,15.67713685281107,15.816127502991824,1189300
3/18/2014,16.009756088256836,16.103693897386144,15.730337727625612,15.816128653191663,1363000
3/19/2014,16.000173568725586,16.112803891082343,15.775872779203896,15.819486770824902,3110500
3/20/2014,15.834820747375488,16.034679007596807,15.81612825736961,16.00783963423156,7044100
3/21/2014,16.039470672607422,16.111362894674677,15.844885219308557,15.845364232639048,1993000
3/24/2014,15.8827486038208,16.255146759279338,15.816129179861383,16.142037442558514,1076900
3/25/2014,15.91581916809082,16.149705677274927,15.822839380470894,15.845365807308733,7825700
3/26/2014,15.911505699157715,16.14970514925196,15.864055951847618,16.149226135889528,5335600
3/27/2014,16.275278091430664,16.34141850934161,15.816130930007416,15.912465648056555,3692300
3/28/2014,17.231914520263672,17.491682414999083,16.121431543675097,16.121431543675097,8717000
3/31/2014,17.167686462402344,17.397738994881866,16.91846242847578,17.25395639061904,2686500
4/1/2014,17.037803649902344,17.242455692974918,16.585845438499163,17.15810181251392,4765300
4/2/2014,16.789058685302734,17.253957571591734,16.688890051583993,17.253957571591734,2669800
4/3/2014,16.73394203186035,16.822607028004366,15.927318372511504,16.468422400138085,4806800
4/4/2014,16.85520362854004,16.994673331981115,16.55469764646793,16.698001285834177,1402100
4/7/2014,16.946264266967773,17.156187303783945,16.87053810438241,16.90792125816166,918400
4/9/2014,16.834590911865234,17.184462617470857,16.746404922534992,16.918463952884533,4270800
4/10/2014,17.12071990966797,17.407327130882752,16.717648452231376,16.717648452231376,16494400
4/11/2014,16.89354133605957,17.301883722362543,16.87053589944172,17.15810111472227,1397600
4/15/2014,16.848968505859375,17.056975474410354,16.736338210875466,16.928049584672994,1833200
4/16/2014,16.992273330688477,17.158103370138445,16.842259873797676,16.90935831096349,9339800
4/17/2014,16.93955421447754,17.143725431797343,16.870537896454334,17.06224745323621,8537600
4/21/2014,16.956329345703125,17.2530013428828,16.841781158830265,16.899293844806348,7016100
4/22/2014,16.919904708862305,17.138932666618608,16.816860153172332,17.02390729132933,16532900
4/23/2014,17.5103759765625,17.74282549268641,16.928054652564963,16.928533666040067,5004800
4/24/2014,17.5103759765625,17.5103759765625,17.5103759765625,17.5103759765625,0
4/25/2014,17.378572463989258,17.717421444387323,17.12551442305357,17.717421444387323,2266400
4/28/2014,17.798418045043945,17.829091355060164,17.273130526371943,17.630670124241764,1900500
4/29/2014,17.949390411376953,18.01025802103899,17.507496903853077,17.649842496952232,2954900
4/30/2014,17.923986434936523,18.1156978139402,17.522353856649584,17.915360538141435,4711000
5/2/2014,17.999713897705078,18.193341344109815,17.924947588022196,18.193341344109815,855800
5/5/2014,18.003068923950195,18.03757617041984,17.818067373893484,17.972874626215418,642400
5/6/2014,18.012174606323242,18.1156981679538,17.74282100942407,17.74282100942407,8320400
5/7/2014,18.05770492553711,18.07639741640978,17.831967136456747,17.831967136456747,8936300
5/8/2014,18.107072830200195,18.117137596848377,17.88900288615628,17.88900288615628,955700
5/9/2014,18.228805541992188,18.26043687465206,18.038054034541606,18.10323458136879,2512600
5/12/2014,18.213470458984375,18.422914483592482,17.761993046057174,18.18231813537868,9285600
5/13/2014,18.019365310668945,18.38505364978959,17.552071281212072,18.38505364978959,5057700
5/14/2014,17.31051254272461,18.21251110437271,17.110175271609183,18.02032071651721,4048400
5/15/2014,16.637130737304688,17.34981487267322,16.343332823631684,17.34981487267322,9318100
5/16/2014,16.979337692260742,17.25396418101696,16.774687398210936,16.966398842651678,5966800
5/19/2014,17.253002166748047,17.44519075198545,16.99515035184901,16.99515035184901,14438200
5/20/2014,17.06464385986328,17.428895115424275,16.966393103337698,17.353168955939857,6544100
5/21/2014,17.646488189697266,17.72317238532967,17.13701721073225,17.38767834382712,3973600
5/22/2014,19.58851432800293,19.842053171250686,17.646486319568332,17.73323527240352,14796500
5/23/2014,19.438024520874023,19.84205588598947,19.223788511219663,19.84205588598947,2847800
5/26/2014,19.227142333984375,20.033764321238976,18.595934319786963,19.813297493140563,4504100
5/27/2014,18.96306037902832,19.410703852394768,18.691788894898664,18.691788894898664,5453000
5/28/2014,18.651052474975586,19.3129338199098,18.356296511788507,19.3129338199098,3062400
5/29/2014,19.0699405670166,19.121222425951544,18.501039014893845,18.501039014893845,862200
5/30/2014,19.370922088623047,19.552568693665254,18.883498609671705,19.2477480181038,3352200
6/2/2014,19.973852157592773,20.129617419953828,19.254458236406546,19.514226068686828,4104200
6/3/2014,20.26141929626465,21.375735945124692,20.032324770919587,20.055330208950128,3762100
6/4/2014,20.259504318237305,20.65730483672083,19.748115461614503,20.599311305852655,1099200
6/5/2014,20.930490493774414,21.08817181834072,19.746197613741725,20.254229673801877,2348000
6/6/2014,20.57774543762207,21.088174456624447,20.288741285074234,21.088174456624447,6723500
6/9/2014,20.60026741027832,21.078586014625277,20.273401128180783,21.078586014625277,6161500
6/10/2014,20.24512481689453,20.635255601652634,19.931197378710543,20.635255601652634,3010700
6/11/2014,19.563596725463867,20.566722192693497,19.284657320899186,20.281553784986926,2823900
6/12/2014,19.750991821289062,20.329000119790866,18.733967730523087,19.171067469138535,10122300
6/13/2014,19.41358184814453,20.119077194124895,19.12314065675897,20.119077194124895,3729200
6/16/2014,19.113075256347656,19.83150942560408,18.934304530408696,19.83150942560408,3938000
6/17/2014,18.860973358154297,19.12313809657431,18.266669537841796,19.103487579404444,8111600
6/18/2014,20.26381492614746,20.597392872714302,18.860973150396962,19.02728219618687,3612400
6/19/2014,20.12147331237793,20.560489090555798,19.842533938619308,20.34050127392235,2175800
6/20/2014,19.86697769165039,20.177548424137516,19.67143234380493,19.920656448255905,2877000
6/23/2014,19.748594284057617,20.071626628122903,19.662324344973573,19.765368892863112,665700
6/24/2014,19.48642921447754,19.880393922194973,19.45862998586056,19.55496468859369,4513300
6/25/2014,19.28561019897461,19.72271168343787,19.1039654220652,19.60241352103464,2916100
6/26/2014,19.219953536987305,19.765370619942942,19.13272373528143,19.765370619942942,3136500
6/27/2014,19.164356231689453,19.380031090698605,18.988940435922633,19.362296625964245,3055600
6/30/2014,19.23385238647461,19.44904824129057,19.123139957833196,19.266922593877233,1653900
7/1/2014,19.263566970825195,19.40111877110165,19.17106619614337,19.40111877110165,4688200
7/2/2014,20.128664016723633,20.310787852173913,19.26692432168119,19.26692432168119,6191800
7/3/2014,21.014400482177734,21.148662309478276,20.09098655880683,20.148942656331673,5565900
7/4/2014,21.935884475708008,22.55407008034019,20.59326592608948,20.59326592608948,4165500
7/7/2014,21.46113395690918,22.87233300337506,21.346673524447926,22.37971724792636,3222100
7/8/2014,20.706758499145508,21.829632652113816,20.622241485982883,21.829632652113816,1923500
7/9/2014,21.058353424072266,22.022816546830597,20.623209128472954,20.912016920721374,2307900
7/10/2014,21.231731414794922,21.794374254765344,19.91905471979908,21.10423094693508,3997900
7/11/2014,20.542551040649414,21.60747082016417,20.332948870312695,21.11437236460952,1122900
7/14/2014,20.69130516052246,21.394973153564116,20.57394671314602,20.832328373860978,1315000
7/15/2014,21.21676254272461,21.375654543443705,20.77678949654536,20.77678949654536,3106900
7/16/2014,21.144315719604492,21.60747262581452,20.97093563437468,21.535028420569464,4487000
7/17/2014,21.245258331298828,21.530202754553336,21.163154764090105,21.394973674856544,2646100
7/18/2014,21.093610763549805,21.423471298538473,20.770513433475788,21.423471298538473,2881100
7/21/2014,21.011022567749023,21.40318336942674,20.912015603193936,21.134175145952398,2885700
7/22/2014,21.55193328857422,21.68426252625353,20.912015573164002,20.9240902223036,1377700
7/23/2014,21.656251907348633,21.795827041257834,21.346677355457153,21.70406412851035,1324800
7/24/2014,22.078838348388672,22.204408065465525,21.636450033834816,21.708411551910782,4084000
7/25/2014,22.148868560791016,22.414011581924058,21.27423392220236,22.215034103853835,7371400
7/28/2014,21.504121780395508,21.98418029507441,21.34716054804387,21.636451022459443,1733900
7/30/2014,21.380964279174805,21.82963121975209,21.260225170484066,21.443266440408244,3537300
7/31/2014,21.176673889160156,21.636448260398264,21.105196910461864,21.379999244215437,4863200
8/1/2014,21.23366355895996,21.78133564004849,20.97141855453482,21.491562500569394,1756000
8/4/2014,21.194063186645508,21.73256051220119,21.105200101566417,21.73256051220119,1218500
8/5/2014,21.314802169799805,21.433610533016495,21.05883580781193,21.10519995724611,2146900
8/6/2014,21.125001907348633,21.346678775480587,21.076222458215213,21.15397811975829,809000
8/7/2014,21.1578426361084,21.346679929876977,20.873382730817074,20.979631919286497,7479600
8/8/2014,21.288238525390625,21.733042147391032,20.76761185425878,21.153493988327376,1957600
8/11/2014,21.726764678955078,22.10008949324006,21.250086830640907,21.250086830640907,2361400
8/12/2014,21.991905212402344,22.167702441274102,21.60360780254574,22.00349716977086,8284800
8/13/2014,21.76781463623047,22.29327191121717,21.72869638313614,21.771679850519167,1333600
8/14/2014,21.82673454284668,22.25270212917884,21.55917624921944,21.55917624921944,4424700
8/18/2014,21.987075805664062,22.1483830830365,21.684745333379222,22.137758350652575,1212100
8/19/2014,21.951335906982422,22.2106829104838,21.73400514092947,21.80210328110338,2477200
8/20/2014,22.070627212524414,22.182189664937063,21.955682237402993,22.182189664937063,10504900
8/21/2014,22.527984619140625,22.795542882517687,22.02764211820275,22.02764211820275,2000800
8/22/2014,22.936565399169922,23.03702041779602,22.409177472549125,22.409177472549125,1459200
8/25/2014,23.165491104125977,23.471684977373037,22.65597185327036,22.65597185327036,1993500
8/26/2014,23.32631492614746,23.37509437073496,23.037024466242347,23.23020595285758,1280000
8/27/2014,23.911664962768555,24.051238285138112,23.37510015128008,23.37510015128008,4764800
8/28/2014,23.8715763092041,23.914075246270606,23.672596978575925,23.672596978575925,14013300
9/1/2014,23.54075050354004,23.935326642867636,23.186742536466486,23.877370531933586,2690200
9/2/2014,23.464439392089844,23.759525821458627,23.37509362522546,23.539298896894376,881800
9/3/2014,24.013080596923828,24.094699626862838,23.3750954694885,23.44270908509867,2871900
9/4/2014,23.609811782836914,24.0512328806853,23.23117370233199,23.809754635211892,2702600
9/5/2014,23.5393009185791,23.84839278771823,23.19157164463115,23.471685460163663,1156600
9/8/2014,24.88191795349121,25.1002141192978,23.375094258841216,23.760976381373155,3115100
9/9/2014,25.234960556030273,25.577376547705104,24.630782222113197,25.017147064973884,3046600
9/10/2014,24.808027267456055,25.54840005234178,24.60470188453498,25.325273275696034,1008400
9/11/2014,25.105043411254883,25.46146664066984,24.61146218995784,24.964987429887106,1719800
9/12/2014,25.327205657958984,25.442148804917572,25.11325554325629,25.442148804917572,1182400
9/15/2014,24.878536224365234,25.499617889554983,24.6790742347194,25.3069191031677,2813500
9/16/2014,24.83893585205078,25.2779435060145,24.679076630120974,25.2779435060145,2176100
9/17/2014,23.960433959960938,25.055779885300844,23.748899178117398,24.838931816363385,1647000
9/18/2014,24.638507843017578,25.306920925143604,23.72475498525111,24.59214369552143,1458900
9/19/2014,25.959875106811523,26.20328594379574,24.582484550443827,24.862598339225254,3817000
9/22/2014,25.90916633605957,26.271866392325418,25.552744949940287,25.702944815268605,1687700
9/23/2014,25.551780700683594,26.136640324638552,25.306921765772984,25.909167485033322,756800
9/24/2014,25.231098175048828,25.80388502128492,24.920556372574396,25.80340233004774,794700
9/25/2014,24.39316749572754,25.500103744945967,24.138166513548065,25.309818390754085,2525100
9/26/2014,24.697908401489258,24.82396079386964,24.070548113337686,24.147821067058974,3711200
9/29/2014,25.631954193115234,25.854596457953356,24.35066866679537,24.35066866679537,580800
9/30/2014,26.28538703918457,26.562604674458623,25.625185293877557,25.63194849701365,5372500
10/1/2014,26.75627326965332,27.142155406254798,25.831893830127648,26.282491591773404,6349700
10/7/2014,25.92317008972168,27.01996415671056,25.6353295601252,26.98760726800108,4899100
10/8/2014,26.093172073364258,26.34237705153966,25.79518765166905,26.08737609461616,1341200
10/9/2014,26.762550354003906,26.998232608646354,26.127944112351475,26.56260566932811,4362200
10/10/2014,26.385845184326172,26.852380977181006,26.128430752249283,26.852380977181006,2749600
10/13/2014,25.95697593688965,26.92965017359269,25.838169434284765,26.07964765329677,853000
10/14/2014,26.347209930419922,26.91999675077165,26.07965161047434,26.28249246090269,6291400
10/15/2014,26.347209930419922,26.347209930419922,26.347209930419922,26.347209930419922,0
10/16/2014,25.502031326293945,26.320642314400324,25.355212161287053,26.155954366060072,4973800
10/17/2014,24.782428741455078,25.78987710681082,24.524529786153693,25.75075701239449,2294300
10/20/2014,24.996858596801758,25.354729856374163,24.514384858459003,25.15237173144732,1109900
10/21/2014,25.53632164001465,25.693282850712936,24.92103597856978,25.104075407250328,1464200
10/22/2014,26.062746047973633,26.19555981451716,25.539221409936808,25.539221409936808,748400
10/27/2014,27.45027732849121,27.855476257457408,26.340443324354872,26.388738228936706,4833900
10/28/2014,27.206388473510742,27.700452395852626,27.04556387134381,27.205905782308967,1326300
10/29/2014,26.51769256591797,27.422268754737864,26.25496301356196,27.160023735905945,9653800
10/30/2014,26.99775505065918,27.142158958492402,26.282495031502254,26.282495031502254,1237800
10/31/2014,27.12766456604004,27.41260896260521,26.85237952014368,27.14070459732629,3217900
11/3/2014,26.94607162475586,27.431926065319953,26.384876832631463,27.431926065319953,2915000
11/5/2014,27.569570541381836,27.721703013455734,26.756272733338058,27.344995701859553,2914500
11/7/2014,27.848718643188477,28.967729456111975,27.383632790887045,27.721218161915907,6039800
11/10/2014,27.929372787475586,28.15636106943748,27.57778017733258,28.15636106943748,2291700
11/11/2014,27.984912872314453,28.36161833428867,27.683065074621588,27.683065074621588,1278300
11/12/2014,28.85423469543457,28.96772976424167,27.99215744295584,27.99215744295584,1664100
11/13/2014,28.838781356811523,29.170572596538104,28.591024442781382,28.93488848930183,1227800
11/14/2014,28.7532958984375,29.15125266125867,28.54562447011005,28.687614894806426,1976500
11/17/2014,31.663110733032227,32.696154692321144,28.75523143381133,29.15125562994425,5881300
11/18/2014,30.59770965576172,31.585356682721883,30.528647965073436,31.40183084962142,2036200
11/19/2014,29.21790313720703,30.986491094574767,29.0256851809083,30.889897582884018,3999300
11/20/2014,30.10219383239746,30.184780083422826,28.67505838806627,29.3154587854868,1360700
11/21/2014,29.900798797607422,30.984552808870944,29.808072354063928,30.233072698886694,1552200
11/24/2014,29.45648193359375,30.899555395963546,29.270059965742576,29.909494979576408,1606800
11/25/2014,29.031476974487305,29.654008526434705,28.543691785938623,29.654008526434705,2524800
11/26/2014,28.988500595092773,29.460349722005592,28.745574244912305,29.285036994446603,1102600
11/27/2014,29.416881561279297,29.575290872427605,28.784692390358327,29.06480621396209,1193700
11/28/2014,29.864580154418945,30.039892852204716,29.416878562713315,29.476765430388383,1929900
12/1/2014,29.819181442260742,30.329666049562814,29.287445526898253,29.961652717070308,4525200
12/2/2014,29.895973205566406,30.039894403421865,29.328017000340033,29.521198493235868,1658900
12/3/2014,29.995943069458008,30.377477269317655,29.460343799976194,30.019125141458673,5016000
12/4/2014,30.242733001708984,30.49387058192548,29.606680537881203,30.12682448304456,3114000
12/5/2014,30.90727996826172,31.102878581875327,29.944265064522984,29.944265064522984,1812400
12/8/2014,31.437572479248047,31.68194688590467,30.61026735853113,31.102400537402012,1994700
12/9/2014,31.406177520751953,31.65296905557029,31.150693859703562,31.57569424789896,1324700
12/10/2014,30.866714477539062,31.64330749379788,30.78316284293356,31.40617715503262,846600
12/11/2014,31.89927101135254,32.20304951926943,30.542645584243193,30.866708172094132,2765200
12/12/2014,31.911834716796875,32.21996122628373,31.683396478866896,32.08763381626745,840300
12/15/2014,32.293846130371094,32.55126420749248,31.380093387690117,31.875124466719935,1129100
12/16/2014,30.504976272583008,32.28080617560404,30.329663588722003,32.28080617560404,1629000
12/17/2014,30.916458129882812,31.29558072744287,29.94378382885545,30.696713894062846,1595300
12/18/2014,32.11225891113281,32.599563310058805,31.127027222268936,31.246318272046853,3191400
12/19/2014,32.133026123046875,32.31944809847345,31.990072148650214,32.135925954937235,2694800
12/22/2014,32.15717697143555,32.32911084969215,31.53706244623144,31.952405351054235,1402400
12/23/2014,33.6485481262207,33.95184773551554,31.98766275207651,32.279849408269406,3296600
12/24/2014,33.08058547973633,33.77797469920469,32.84103802355738,33.77797469920469,886900
12/26/2014,33.414794921875,33.61377054664838,32.80240350620979,33.034224239763205,698300
12/29/2014,33.48868942260742,33.99047826546034,33.24672478875103,33.632126092930285,1577400
12/30/2014,33.412376403808594,33.6041116528569,33.05595503445485,33.459705930944146,1138500
12/31/2014,33.651920318603516,34.1541954303504,32.889813683876376,33.41092480318845,1585300
1/1/2015,33.80405044555664,34.000129880948364,33.46887860000608,33.65191800679964,756600
1/2/2015,33.26362991333008,34.000139334369635,32.997519665453055,33.71036616280191,1404300
1/5/2015,33.176700592041016,34.000142407443555,32.94729696400986,33.46889093077506,1446200
1/6/2015,33.09073257446289,33.6620695153482,32.76570450179051,33.324001409695946,1378100
1/7/2015,33.76445388793945,33.98033475153473,32.877260142757414,32.877260142757414,1094700
1/8/2015,33.70697784423828,33.98854153201996,33.473709062636736,33.473709062636736,968600
1/9/2015,33.324485778808594,33.92335088954478,33.23707075818394,33.62343748523926,1731600
1/12/2015,33.21002197265625,33.903546088081455,32.826555116406794,33.324482431598064,1177400
1/13/2015,33.64274215698242,33.90112189625057,33.06367499921072,33.22836477041744,1419200
1/14/2015,36.453067779541016,39.96947649172758,33.5915530485733,33.80550313729794,41759300
1/15/2015,37.28617858886719,38.48873936514649,36.94617602847949,37.07174576302788,12232000
1/16/2015,38.03571701049805,38.43367560585103,36.72642276733716,37.2649218680784,5086200
1/19/2015,37.6875114440918,38.44333584493404,37.51992548320363,38.07483980745759,3989900
1/20/2015,37.716487884521484,38.05890386095976,37.62231151583768,38.008674499173395,1867600
1/21/2015,36.872764587402344,37.99901955813412,36.705661305397314,37.96714351366706,5657400
1/22/2015,37.09733200073242,37.574009736055004,36.76264282927924,37.13451763941336,1217100
1/23/2015,37.38227844238281,37.63969284756675,36.90753142156263,37.63969284756675,4241800
1/27/2015,40.27421951293945,41.775731629495276,37.28471800105381,37.520886616034915,11599500
1/28/2015,41.75255584716797,43.39267418861852,40.38482272380106,40.703572088834896,13940500
1/29/2015,39.87675094604492,41.968436075867814,39.70143824526147,41.84045290369075,4071600
1/30/2015,39.124786376953125,41.15030587927461,38.73407551631297,40.4620914529079,5898700
2/2/2015,40.182945251464844,40.85763327736895,38.81955641717146,39.592772395653434,3765600
2/3/2015,40.300785064697266,41.099594739483045,39.98879707254133,40.56351276458264,2104900
2/4/2015,39.67197799682617,40.66493645835447,39.16101066038328,40.56689855708432,2867700
2/5/2015,39.89703369140625,40.76152620208048,39.16873378311947,40.070415621641125,3847300
2/6/2015,39.04703140258789,39.94050017039335,38.3564034758628,39.89703585501852,3343100
2/9/2015,38.704132080078125,39.11947494837735,38.298450404808484,39.04703073931762,980600
2/10/2015,38.6732177734375,39.11947125881109,38.31679642530502,38.93594913987885,1728700
2/11/2015,39.72172546386719,40.00811611402374,38.69012957677383,39.10015918821701,2503400
2/12/2015,39.85598373413086,40.20323029360803,39.255184288995615,39.795614174910625,1900700
2/13/2015,40.41766357421875,40.61663919719491,39.46720410223306,39.46720410223306,1042000
2/16/2015,41.594627380371094,42.489061525426074,40.41766413300554,42.489061525426074,3374400
2/18/2015,41.71778106689453,42.38426339385639,40.63161163509364,42.38426339385639,2920100
2/19/2015,41.62553787231445,41.812925224053124,40.57800219216076,41.747242375773794,2802200
2/20/2015,40.48333740234375,41.4478021608912,39.892199220853385,41.438144653824736,5721400
2/23/2015,40.20660400390625,41.05129503407984,39.96319503335829,40.181972018315676,1133200
2/24/2015,39.79899597167969,40.471756983645264,39.60291648359887,40.40172622633127,1707400
2/25/2015,39.42373275756836,40.471751029705956,39.2160613415778,40.149136482439765,5669600
2/26/2015,39.57200241088867,40.17135377537104,39.31265723417704,39.573454169070445,1905200
2/27/2015,39.6710090637207,40.18101097209364,39.22620730973221,39.699502581316345,2808100
3/2/2015,42.22343444824219,42.92516789952098,41.18024674881796,42.40840464600952,4168400
3/3/2015,41.823062896728516,43.24392143628058,41.48596023430822,42.741646280764854,2753700
3/4/2015,41.65934371948242,42.49051213412458,41.14789004348633,41.82499522526572,2221400
3/5/2015,41.93849182128906,42.22971673710313,41.29036650982908,41.40675772711636,1266200
3/9/2015,40.7122688293457,42.36494838306508,40.08539291908387,42.36494838306508,2486700
3/10/2015,40.39931106567383,41.52460057002902,40.055447018054195,41.05130158927627,1462900
3/11/2015,39.91829299926758,40.63983172445906,39.50584987640953,40.58767158824448,1320800
3/12/2015,39.98396682739258,40.809821953764526,39.70916447644551,39.988797423827165,1240500
3/13/2015,39.67584228515625,40.63064601069068,39.40876666475903,40.37516234843219,2544500
3/16/2015,38.685787200927734,40.12403406650103,38.56891326936387,40.12403406650103,7726900
3/17/2015,38.963966369628906,39.79561754686887,38.75339508895002,38.926294346571915,3119500
3/18/2015,39.10063934326172,39.69902166281661,38.647628134517305,39.023850912742105,4020200
3/19/2015,38.97941589355469,39.66183435214906,38.87799547794598,39.17742981307555,1964100
3/20/2015,38.834529876708984,40.075727804658015,37.681712330525954,39.360950638075806,3521000
3/23/2015,38.568904876708984,39.05186135782513,38.26126109712348,39.05186135782513,4545900
3/24/2015,38.32791519165039,39.022891118699334,37.98018588249639,38.63652440082465,2209100
3/25/2015,38.13617706298828,38.34674834554919,37.87344933567603,38.16563965092411,2225600
3/26/2015,38.216827392578125,38.92629131218674,38.037653163079526,38.153561685861874,2005500
3/27/2015,38.26609420776367,38.6360383365352,38.07628970421013,38.44333768568019,1488400
3/30/2015,38.63313674926758,39.31265909649639,38.26609246913999,38.62686176373284,2434500
3/31/2015,39.68404769897461,40.55868406530709,38.53895690124834,38.935950107613856,3770100
4/1/2015,39.989280700683594,40.162662637036476,39.23731784468614,40.162662637036476,1292300
4/6/2015,40.96291732788086,41.28311842275929,40.13367972873373,40.16265962092391,1274900
4/7/2015,41.93220901489258,42.162098964286955,40.6678308742171,41.29277589268022,1844900
4/8/2015,43.361759185791016,43.75585255306078,41.39516124791009,41.93172588009362,1882400
4/9/2015,43.51099395751953,45.38824606707083,42.501130430473275,43.871759515231,5351800
4/10/2015,43.67955017089844,44.412677009462804,43.261307475785166,43.75585590853246,3245100
4/13/2015,43.019351959228516,43.67955566613768,42.69335850831224,43.67955566613768,3008200
4/15/2015,43.04108428955078,43.367077713850954,42.278012140849825,43.03142309620914,3832700
4/16/2015,44.28662872314453,44.48029475932028,42.258695504041,43.19804578814419,1044800
4/17/2015,43.75054168701172,44.480772362913626,42.89908920373929,44.238328748172584,1872200
4/20/2015,44.02872848510742,44.374040603932514,42.87398008723563,43.20383871864819,1909900
4/21/2015,42.24324035644531,43.9490415981151,39.982038401602466,43.514380010211596,12573800
4/22/2015,41.340110778808594,42.49051500326518,40.49107167927939,41.63133201899689,1725600
4/23/2015,41.289398193359375,41.90758560797629,40.964370149330996,40.964370149330996,7722400
4/24/2015,39.98781967163086,41.147881073739065,39.79560545433489,40.68617785163934,2896900
4/27/2015,38.59015655517578,40.7035739724035,38.39504244986979,40.7035739724035,4170100
4/28/2015,38.711856842041016,40.55819843051959,37.80100019938528,37.80100019938528,2084600
4/29/2015,38.535091400146484,39.380265095803544,38.20233299786772,39.380265095803544,6349800
4/30/2015,39.064414978027344,40.56834055059994,38.16321588241883,38.48293428051987,4903600
5/4/2015,40.49734878540039,41.05130140899918,37.859924116449776,39.166804989741266,3258700
