Date,Close,High,Low,Open,Volume
3/3/2014,170.91799926757812,171.64133441153578,169.5883486833227,170.21595205272075,11635479
3/4/2014,172.94969177246094,173.3113593333686,170.7478042193117,170.83289912742646,8997053
3/5/2014,171.68385314941406,174.024019608447,171.290275051749,173.50279916605314,11827655
3/6/2014,174.97079467773438,175.38564665587043,172.17322789432419,172.18386476039376,10172590
3/7/2014,184.95901489257812,185.9376345449723,175.51321213511787,175.51321213511787,33597187
3/10/2014,188.3735809326172,192.24551279784194,183.68259638919315,184.04426394399604,32869474
3/11/2014,186.09722900390625,188.87352124636584,185.53346106503773,188.2778427185851,12780183
3/12/2014,185.3739013671875,187.83108781925202,184.58675927430687,185.9376693287076,9431389
3/13/2014,187.118408203125,190.3520999612805,186.08660402622368,186.15042520812437,17221827
3/14/2014,188.52252197265625,189.33093783362682,184.88460089331696,185.93767882636135,16540547
3/18/2014,190.71376037597656,193.3411366061417,189.2351937797893,189.2351937797893,19034847
3/19/2014,192.10720825195312,193.57513780292004,190.4584378467124,191.46896813315513,16376397
3/20/2014,192.7454376220703,193.06455768718584,191.07540766446596,191.80936535238823,29711945
3/21/2014,188.4480438232422,194.3091260885127,187.67153857840873,192.9582018059854,22050970
3/24/2014,192.61782836914062,193.3305124552585,189.57560007071535,189.60751066256748,28815466
3/25/2014,187.06521606445312,187.74598951102024,185.61856006425592,187.00139488522052,31299573
3/26/2014,189.59683227539062,192.09656576344767,187.45875208245266,187.48002580569496,13811011
3/27/2014,191.62855529785156,192.51144333340557,189.78832118543022,190.37336285431155,55407935
3/28/2014,194.90478515625,195.7132151124638,191.46897914446913,191.46897914446913,18667646
3/31/2014,198.0108642578125,199.93617913651644,194.27721159490704,194.92607446340483,18751896
4/1/2014,200.5318145751953,201.04239807363118,197.70232451238107,199.12770640414277,15640608
4/2/2014,203.8506622314453,204.65909226717253,199.57452945665557,201.0424592364213,26780181
4/3/2014,202.6699219,204.86117236308198,200.06381954659702,203.55280986832182,26550895
4/4/2014,200.88287353515625,202.79756561037914,200.30846875287313,202.53164404516414,12513877
4/7/2014,200.86160278320312,203.15923614776517,198.77672087538107,200.82969219490496,12905249
4/9/2014,204.6909942626953,205.65897721163495,201.49985011098937,202.1061655116148,13438946
4/10/2014,206.158935546875,207.19073973256533,204.70164261013562,205.23349999859187,10649501
4/11/2014,202.9039306640625,206.58439867318816,202.23379413010065,204.7228909437827,11691621
4/15/2014,201.91470336914062,202.95715864202484,199.25541637065368,202.1061811219408,9264526
4/16/2014,200.25527954101562,204.0208424236934,199.57450614930016,201.36154162808515,12381278
4/17/2014,204.04212951660156,204.61653432246635,200.78715001480876,201.04244892931493,7845800
4/21/2014,204.1484832763672,206.35037057202774,203.40387451459767,206.35037057202774,11817203
4/22/2014,205.88235473632812,210.34996514331863,203.40389457577325,204.23359831753794,19331824
4/23/2014,205.75469970703125,208.91393312692577,205.13774747106652,206.14827782703966,15288495
4/24/2014,205.75469970703125,205.75469970703125,205.75469970703125,205.75469970703125,0
4/25/2014,201.7338409423828,206.14826651880202,201.25516794731524,205.93552927717997,13252156
4/28/2014,201.0424346923828,203.38260120230288,200.26591534222794,202.0636018752544,16610579
4/29/2014,200.0425567626953,202.4784694237533,199.55324685786016,201.26582442407346,8396497
4/30/2014,199.08518981933594,204.23357304307112,197.6598077066514,200.80840406811052,14391181
5/2/2014,197.44708251953125,201.55303961149886,197.00033425599247,199.97874122143625,9070553
5/5/2014,201.43600463867188,203.91446463414078,196.78756786487327,196.78756786487327,15199246
5/6/2014,204.9462891,205.72279425783,201.58494096659575,201.65939900710774,12392211
5/7/2014,204.41441345214844,206.65886249294505,203.60599768408795,204.2548605113639,10571569
5/8/2014,204.29739379882812,206.38227555288188,202.26569635468206,204.89307227121236,11949181
5/9/2014,212.2327423095703,212.53058867769667,203.3400691351989,203.3400691351989,18452114
5/12/2014,218.84906005859375,223.16775437316699,211.4881518317159,211.65834164459457,30847764
5/13/2014,226.2312469482422,227.38007074238234,220.08296979276577,221.25305311122543,26863271
5/14/2014,222.4231414794922,227.20985738649304,221.48706918267158,226.358894190544,19375695
5/15/2014,224.1038360595703,225.50794467842667,221.09351841066578,222.42316898329358,20864719
5/16/2014,231.86874389648438,246.04834466411748,228.1842000760483,234.19979001886787,52633579
5/19/2014,240.6343536376953,241.64411329259627,233.51231261759625,234.39317044630914,23797958
5/20/2014,231.99766540527344,242.5571741545035,231.1060801289656,242.32085414769938,22509088
5/21/2014,231.6861572265625,236.96053362491165,230.68713940414517,231.99766996893214,21991587
5/22/2014,236.49862670898438,239.20565113571195,233.0396606136418,233.31896224809998,18745180
5/23/2014,242.2241668701172,243.20171539129132,236.7564377652472,238.80818249229057,16566818
5/26/2014,236.69198608398438,244.9204342611496,230.95568284858666,243.30913278681,16073584
5/27/2014,233.73789978027344,238.0454837720515,230.97716635027749,236.9712732287575,11273379
5/28/2014,233.94198608398438,237.7447044673693,233.05038648836577,234.09237153910922,11351815
5/29/2014,230.64418029785156,234.90879720611701,229.5269880885942,234.715444462626,27659174
5/30/2014,228.74282836914062,234.11388150014616,227.73306865952583,233.10413613207933,17293884
6/2/2014,232.50254821777344,233.80235129661833,228.87171313007718,230.9019742172945,8806299
6/3/2014,235.3385009765625,236.75646422055283,231.4605892806633,232.73890886668786,10874352
6/4/2014,231.4927978515625,236.71347967167083,231.2242523750663,234.74766941752875,8826406
6/5/2014,234.1568603515625,235.2310709650659,228.6461492915448,231.70765384249376,19974435
6/6/2014,241.1392364501953,243.4165594405643,237.20761597041215,237.91659036477012,29319340
6/9/2014,241.1929168701172,243.35209406491774,238.92633583342698,242.77200719126913,13497804
6/10/2014,240.2583770751953,242.86871077887153,236.42343299075736,242.86871077887153,15760599
6/11/2014,236.7779083251953,240.62357957789985,234.71542189342065,240.62357957789985,15164409
6/12/2014,235.06993103027344,239.2271442048811,232.9107679683816,236.01523981894945,11767348
6/13/2014,232.4381103515625,237.8306613633878,230.46155824656032,236.39121456156684,14646904
6/16/2014,228.9039306640625,232.88925997016437,227.12074580858962,232.88925997016437,14371376
6/17/2014,234.18907165527344,234.88730420938566,227.3248487531667,227.3248487531667,15824961
6/18/2014,229.18324279785156,236.68124740924915,227.87269788558947,233.74864484094624,19212704
6/19/2014,223.8873748779297,230.94495078329996,221.63153550872886,230.74085622112275,23126286
6/20/2014,222.68423461914062,225.45569529836524,222.20083848024098,224.70375371649112,12855084
6/23/2014,222.99574279785156,224.48889845505965,219.99868966593482,222.7916482653417,14768300
6/24/2014,227.70083618164062,228.33461785008234,224.5104155181372,224.5104155181372,11890148
6/25/2014,225.79945373535156,227.59339470770402,225.1871557677481,227.2281585541237,10564797
6/26/2014,217.3991241455078,220.62177017222783,216.2819463086383,220.2135667168013,24480677
6/27/2014,217.44207763671875,219.89128387247254,216.38935077930077,216.9909069347473,9225499
6/30/2014,218.15106201171875,219.13933794101072,214.8424817097055,217.53876405024448,20656550
7/1/2014,216.56124877929688,219.25751701286057,216.33565624236172,218.53780080983745,9653273
7/2/2014,218.76336669921875,220.71843498212564,217.42059639661164,218.49480690207878,12293489
7/3/2014,216.23895263671875,220.21353983484016,215.594429246672,219.13932940424715,11575392
7/4/2014,221.70669555664062,222.7486805351288,215.55146204301644,215.91668383727946,12957117
7/7/2014,220.68621826171875,222.79167208308718,219.35418972461667,221.93229790808283,14019093
7/8/2014,213.77903747558594,222.25457656800077,212.69408506131623,220.42840995131868,17484768
7/9/2014,215.04660034179688,216.96942885655176,213.2311756693007,215.27217852778804,14903156
7/10/2014,214.24095153808594,219.46161908266643,210.7712435470454,214.8962168505705,18600100
7/11/2014,207.64527893066406,215.2721853455889,207.03298092203534,213.81125497492832,17783841
7/14/2014,206.62478637695312,209.44995653003727,205.9265394469092,208.09645862978005,13764770
7/15/2014,208.869873046875,210.54565411824498,206.904062872685,206.97926994459263,15345123
7/16/2014,212.62962341308594,213.33859778080026,209.25659198867342,209.25659198867342,13957671
7/17/2014,211.08274841308594,214.45576533455636,210.6100940767101,212.26437708325238,9426887
7/18/2014,209.84738159179688,211.308311770708,208.24680778784466,210.54562840009245,9332698
7/21/2014,214.33763122558594,216.56125954121993,213.77904227722394,214.84251107713885,16987269
7/22/2014,221.49188232421875,222.12567834571814,215.07884410654225,215.70188396719888,28489939
7/23/2014,221.98597717285156,223.39319825140612,219.36490206698636,222.37269693379432,13721398
7/24/2014,223.6617889404297,224.12370148566222,219.99871403464044,221.28777530212483,9673900
7/25/2014,219.53680419921875,224.1451732471412,216.35712564451197,223.84438799820063,13532588
7/28/2014,216.04562377929688,219.9020370694973,215.18624960330678,219.354189976229,9372911
7/30/2014,216.16378784179688,217.2057729545847,213.33860343159233,215.70187528914846,18616706
7/31/2014,216.22824096679688,219.11787631973672,215.27219039513204,216.55050987752517,17722817
8/1/2014,209.75074768066406,214.6276771421257,209.471460374066,213.7683029002664,15826199
8/4/2014,211.61988830566406,212.62964805212616,209.6970451911472,210.76051403672443,14672155
8/5/2014,211.37278747558594,212.23216164437727,208.61206839504797,211.6413472814133,12233949
8/6/2014,212.29660034179688,214.54171200174878,210.4382084697067,211.59836783329192,16358373
8/7/2014,212.543701171875,214.13353343816297,211.26538166239584,212.4792359151255,10844144
8/8/2014,210.65309143066406,211.29761494810813,209.0632591054763,210.44898251674883,9118453
8/11/2014,210.65309143066406,212.10328010107438,209.98706993247526,211.65210933639906,6696796
8/12/2014,211.490966796875,212.03881389844256,209.76147660003375,211.83470499924076,9556263
8/13/2014,212.72630310058594,214.1120407434555,210.5456565289685,211.2546309077487,14113750
8/14/2014,215.47625732421875,215.91668618716875,213.07003281670495,213.7682653019405,12062077
8/18/2014,217.64620971679688,218.16183138235024,214.30540353917624,215.07884320828015,7643510
8/19/2014,216.8405303955078,219.78387472665432,216.15303966695586,218.06514073450109,14559347
8/20/2014,214.48800659179688,218.80634684573175,213.84348311890489,217.20577281158393,13022078
8/21/2014,213.78976440429688,215.70186544076589,212.71555388396627,214.84249128788275,16449220
8/22/2014,214.4772491455078,216.34638285640602,213.83272571957767,214.86396893768438,8571614
8/25/2014,213.94015502929688,216.6686630110674,213.43527521205317,214.84249647746583,7455233
8/26/2014,213.41380310058594,214.1872427669437,211.19018915751573,213.98313386036844,9548209
8/27/2014,213.4889678955078,215.22919974629272,212.01731017296908,214.24092382503224,8391614
8/28/2014,214.56320190429688,215.70186332368596,213.68234412331446,213.68234412331446,15914040
9/1/2014,217.8717803955078,219.35419442546294,213.89719267786936,215.77706834789777,16197464
9/2/2014,219.9557342529297,221.62077342144755,217.11982257219265,218.81707285340303,16556769
9/3/2014,221.55633544921875,222.5660950907485,219.37567454401082,220.24579054235264,21922291
9/4/2014,220.40692138671875,222.12566977377935,218.73115461672717,221.07294284040097,9346763
9/5/2014,220.3531951904297,222.02896183036293,219.2682428846145,220.79362407189305,9078852
9/8/2014,222.9420623779297,223.29655674257572,220.85809214867504,222.12566980136702,13886787
9/9/2014,221.9322967529297,223.71549600555016,220.90105348491082,221.7389440182562,9166689
9/10/2014,218.2477264404297,221.09439407584057,217.54949397398227,220.89028520547785,9459033
9/11/2014,219.01043701171875,221.28777427120082,216.56124499553852,219.2038040887914,10619105
9/12/2014,218.19406127929688,219.9987299746761,217.30246158030192,218.81710115002727,8749882
9/15/2014,215.4333038330078,217.42059758141542,215.057340193128,216.79755777949674,8738403
9/16/2014,210.41676330566406,215.7341219217186,209.79372340891717,215.14330748472335,13242995
9/17/2014,212.404052734375,212.81225622389468,210.3200823495912,211.59840191656744,10887270
9/18/2014,215.89523315429688,216.9909273874119,211.3405727744037,211.61987441301517,9089107
9/19/2014,213.86495971679688,218.2370089210952,212.9089091870115,216.1315551284856,17169819
9/22/2014,213.02706909179688,213.98310521522953,212.19992044010658,213.33858180724317,7900222
9/23/2014,207.50563049316406,213.86495912747802,206.9040599756075,213.05930840048956,17694403
9/24/2014,207.333740234375,209.27806668012246,205.26051197119799,208.07495436768744,15393998
9/25/2014,199.77130126953125,207.92457134436046,198.22443631096257,207.55934949885003,33092058
9/26/2014,200.5017852783203,202.30645399726433,197.07504443223576,199.58870192846527,15904980
9/29/2014,200.48028564453125,202.53203039233796,199.71758783005015,201.29667821122493,12481132
9/30/2014,203.1765594482422,203.76737383739822,198.74005910772695,199.37384077307271,17642155
10/1/2014,199.2019500732422,203.15505378652784,198.94414644405185,202.72536672966473,8656245
10/7/2014,198.97637939453125,200.85624061950932,198.39629252390526,199.21269939685953,12404189
10/8/2014,201.2429656982422,202.27420896400014,197.90217407387163,197.90217407387163,9827783
10/9/2014,205.09942626953125,205.6580152664886,201.56526700120065,201.56526700120065,11164671
10/10/2014,206.388427734375,208.18236869322988,201.11405172010413,203.45583973443445,15465656
10/13/2014,205.79763793945312,207.26931019458806,203.68144219073025,206.6355285202008,13881865
10/14/2014,206.51736450195312,210.33081063503306,205.9480337538166,210.33081063503306,19077913
10/15/2014,206.51736450195312,206.51736450195312,206.51736450195312,206.51736450195312,0
10/16/2014,200.01837158203125,205.5827914104122,199.37383377870208,204.4548717669066,19017182
10/17/2014,201.50079345703125,202.0916078485471,198.77228535880144,201.09258999005107,15313270
10/20/2014,200.88848876953125,202.0808737588081,195.8396901884888,201.62970299820984,21187302
10/21/2014,199.6638946533203,201.30743607802833,199.18049842940053,200.71662165802596,17621790
10/22/2014,203.1658172607422,204.27225330371567,200.48029079601804,200.899221738108,13384016
10/27/2014,202.24197387695312,207.09741905456903,201.26443975059522,207.09741905456903,10072622
10/28/2014,200.6736602783203,202.38165267088365,198.96566788575694,202.1882999122515,22023470
10/29/2014,204.44410705566406,204.83082685317734,200.69511210560472,201.22147553999494,17516848
10/30/2014,210.38450622558594,210.87864420905845,203.47733061682004,203.67068334626939,32745121
10/31/2014,214.96063232421875,215.63739550506136,210.94307787504277,210.94307787504277,14086084
11/3/2014,215.34735107421875,216.77605580957177,212.72627592728185,215.70184538909984,12376151
11/5/2014,212.9733428955078,216.6686428941427,212.35030313116084,215.2721635770201,15730002
11/7/2014,210.65309143066406,213.84349790063783,210.1267279288009,212.7907708969115,11633677
11/10/2014,208.257568359375,212.6511011090701,207.80639765014485,211.14720352548508,10482542
11/11/2014,210.051513671875,212.22141837461092,207.59156552815264,208.91283788647146,10100100
11/12/2014,209.267333984375,211.19017687770466,208.11793071243088,210.9645843458227,9286081
11/13/2014,208.236083984375,210.5026793407662,206.97926256719154,209.25658540027644,7041533
11/14/2014,208.21461486816406,210.06226510049495,207.3337570279554,208.18238941119648,8424014
11/17/2014,211.662841796875,212.1677216372173,207.53786852115027,207.53786852115027,10224348
11/18/2014,212.404052734375,214.3483794632739,211.6628528346682,211.71656193308547,13410579
11/19/2014,210.14817810058594,213.12374770471635,209.79368376875044,212.4040172231578,8099318
11/20/2014,210.70680236816406,211.3405840715429,208.46169034478555,210.1159879435534,11342020
11/21/2014,214.34835815429688,215.05734686601906,210.58862124801496,210.58862124801496,11739875
11/24/2014,211.69503784179688,215.7340760033601,210.91085647165386,214.885443727432,12426216
11/25/2014,213.33859252929688,213.74679596677066,209.10620138125765,211.6413422110649,14606201
11/26/2014,212.06027221679688,213.3385771873134,211.1042217725221,213.11299901894418,13155281
11/27/2014,212.404052734375,213.33861972993236,211.20094024673125,212.69409620737665,12279963
11/28/2014,213.03782653808594,218.57002085454786,211.23314365347716,212.62962309118188,20881173
12/1/2014,206.59254455566406,213.11301472389314,205.93726495425872,212.47921875915378,17382184
12/2/2014,206.81813049316406,208.66578068188278,205.8191126676552,206.6784868496007,9453044
12/3/2014,208.04273986816406,209.2565940626357,205.93727169821653,205.93727169821653,9789854
12/4/2014,205.937255859375,209.46067250781505,205.32495789988923,207.98901477809588,10775294
12/5/2014,205.67945861816406,207.75268689544058,205.19606245796953,206.4636256877397,10048267
12/8/2014,202.94021606445312,206.86109457481285,202.43535059167147,206.24879657478616,10238784
12/9/2014,201.91970825195312,204.25075451585528,200.01836340039168,202.1667844128171,10598750
12/10/2014,200.3513641357422,202.15604700413402,199.80351705245468,200.11504412950106,13242754
12/11/2014,194.67953491210938,199.5886895852726,194.07797870966348,199.5886895852726,22620658
12/12/2014,189.56629943847656,195.72153423908154,188.92177591347013,194.8621599780407,17874849
12/15/2014,188.80357360839844,189.44811137954926,187.34264331749415,188.62096270011526,12647964
12/16/2014,185.7528076171875,189.75962043617614,184.700080777289,188.3738972405531,20886278
12/17/2014,186.80555725097656,187.9657167532489,185.7206048249131,185.89248827425772,20779949
12/18/2014,189.08287048339844,190.0926300458131,185.76354837224986,189.3943975430333,14970699
12/19/2014,193.47640991210938,195.16291840126632,189.5984987931719,190.15708768347577,20073537
12/22/2014,194.41098022460938,194.81916932515918,191.4246686502547,193.78792607225586,8305143
12/23/2014,192.01547241210938,194.24982788961316,191.59652717469095,193.8631081057234,10583206
12/24/2014,189.95298767089844,192.74593204205053,189.06138809909862,192.01547408084028,22479751
12/26/2014,190.9627685546875,191.77916115051096,189.08289283983564,190.47937235205552,4890141
12/29/2014,192.7136993408203,193.1541282011888,190.55453665065235,190.88754733569814,6931660
12/30/2014,189.09364318847656,193.01452208206874,188.438377850124,192.73522043040717,11627412
12/31/2014,191.45689392089844,192.04770827582888,188.85730215427648,189.06139670435454,8464992
1/1/2015,190.75865173339844,191.63950954902654,189.845568461702,190.41491353533632,2963643
1/2/2015,190.25376892089844,192.50962251793305,189.98522345788643,190.8016160069897,7331366
1/5/2015,188.16976928710938,191.40315654612832,187.79379135623844,190.1355791346228,10103941
1/6/2015,179.62982177734375,187.55751386389105,178.7489639140501,186.91299036610076,18627980
1/7/2015,183.53994750976562,184.50673986815283,179.82317787836487,179.8446615155936,20720312
1/8/2015,180.90814208984375,185.38760981933532,180.499938614216,184.7860392544377,19872227
1/9/2015,184.82899475097656,185.1942309260531,181.5419121999284,182.27237020853457,13392787
1/12/2015,182.68057250976562,184.9793933905592,180.8114530546936,184.87197520490224,10100113
1/13/2015,181.1444549560547,183.67959592262832,180.57512421315838,183.2606506442393,9948711
1/14/2015,179.3827362060547,181.97158601559116,178.5770711842263,181.11221190451366,11380041
1/15/2015,185.67764282226562,187.14931512422373,180.46771692870288,180.46771692870288,16927085
1/16/2015,186.84854125976562,187.98720279658215,183.0565642881049,184.7645565933297,19136963
1/19/2015,188.98619079589844,190.350430323848,184.495981933399,186.95592988894253,13339962
1/20/2015,194.01351928710938,194.5506245523316,188.8143213889163,189.3836664511058,13361320
1/21/2015,194.8084259033203,195.80744369269448,191.65024525999124,194.4324622611715,17084297
1/22/2015,189.8670654296875,194.90512178368016,188.95398216285272,194.46469287821117,23721627
1/23/2015,190.5438232421875,192.88559717955005,188.41688568750132,191.20983037003177,18080494
1/27/2015,191.00570678710938,192.64924788952402,189.1687986281166,191.8328410762949,17939876
1/28/2015,194.82989501953125,195.4636909378675,190.37191166381163,190.37191166381163,19298126
1/29/2015,199.6746368408203,200.77033112597775,194.840674592716,194.8836418712282,36117653
1/30/2015,196.6345977783203,200.07208013444304,195.29182742348647,199.8035203268575,21746801
2/2/2015,195.08773803710938,197.63362083032968,194.58285820603575,196.806472089926,19302710
2/3/2015,201.43634033203125,202.1345729067884,196.1941749164506,196.1941749164506,17092333
2/4/2015,199.54571533203125,202.76834695201538,198.9226755134818,201.75858732343474,14072894
2/5/2015,198.45001220703125,201.9304473157431,197.13946737606233,201.09257116359225,12365643
2/6/2015,195.48521423339844,199.80354049557852,194.00280008658555,198.53597708483107,9045844
2/9/2015,192.64926147460938,197.22540512699,191.6395018751421,193.6160538010394,8839692
2/10/2015,189.4910888671875,194.32503636213008,185.04384684592645,192.9285712462971,13651008
2/11/2015,193.50863647460938,194.37875244055547,189.70591806162014,190.35044150157634,9781008
2/12/2015,195.3240509033203,196.35529416556935,190.61900531200237,195.0769890770643,8709626
2/13/2015,197.1179962158203,197.82697059582725,195.30257147842423,196.36604021920814,7393680
2/16/2015,193.95982360839844,198.55745130693907,193.3582530491857,197.375808168494,12266698
2/18/2015,193.71275329589844,195.07700740236965,192.15514643767222,193.35825890946617,9835036
2/19/2015,193.7986602783203,194.99104510246644,190.6834470051043,194.85138712674376,9550637
2/20/2015,187.57901000976562,192.49890697927518,187.19229014868677,192.33776533792224,18717199
2/23/2015,182.92764282226562,188.36316059951704,181.9930759538745,186.9022302967103,14104463
2/24/2015,180.7792205810547,184.0770594051517,179.8231843484304,183.52921229456024,19946218
2/25/2015,181.1444549560547,184.01260664987032,180.69328422098553,182.35832351564824,15274116
2/26/2015,180.8973846435547,182.61611861058668,179.73722523280017,181.7782280930773,21459750
2/27/2015,183.80850219726562,184.97940350961986,181.455986436499,182.08976810809224,18659378
3/2/2015,185.67764282226562,188.09462392705436,183.80850885568924,186.6981443618933,14579511
3/3/2015,193.53012084960938,194.7439750060053,186.354385411619,186.69812359874902,20636925
3/4/2015,190.7479248046875,195.43150153435838,189.0721579336817,194.6473200257212,14476047
3/5/2015,190.12486267089844,193.08969056278463,188.66393236149597,191.74692025435564,10716702
3/9/2015,186.83775329589844,191.58578006681094,185.65612468271618,190.15707530851867,14065391
3/10/2015,184.58192443847656,188.15905026975332,183.77625939492168,186.68737816000328,15234060
3/11/2015,183.89442443847656,186.82701235002207,183.13172670604092,184.96863488120786,11635873
3/12/2015,185.5809326171875,186.35437216635032,183.81921716717525,184.33485309431416,11782380
3/13/2015,182.6376190185547,186.82704330771358,181.97161187567323,186.6981414751974,12936157
3/16/2015,180.91888427734375,183.46476716860442,180.53216443956478,182.93840367940868,13839990
3/17/2015,184.0878143310547,184.74307967830916,180.6825570744975,182.73430201593467,19070082
3/18/2015,186.6229248046875,187.3963643836847,183.6258715337789,184.12000950326433,9269885
3/19/2015,183.93740844726562,188.35241061351886,183.49697954418835,188.1053487863188,13934612
3/20/2015,183.49700927734375,185.01164896633253,182.3153660181038,184.3134019627932,10405717
3/23/2015,180.8866424560547,185.6239134302759,180.0594937586231,184.01259765043142,13251683
3/24/2015,182.17568969726562,183.53994365729602,180.91886826267083,180.91886826267083,9238431
3/25/2015,181.52040100097656,182.50867684826926,180.6825105917148,182.40125867824716,10264941
3/26/2015,178.1688995361328,182.45501469644077,177.0517215974402,180.70404070849605,20621346
3/27/2015,174.38766479492188,179.39349582512642,172.18552020946012,179.157161467433,23326922
3/30/2015,174.18353271484375,175.67668837007378,171.1112868644934,175.44036838537545,17330588
3/31/2015,177.4598846435547,178.9422984579468,175.7411365066417,175.7411365066417,20235395
4/1/2015,179.61907958984375,180.25286126706405,174.68844113921887,177.22358218964777,14588531
4/6/2015,177.16986083984375,180.03801243016034,176.47162829542302,179.60832534838346,12334096
4/7/2015,178.9315643310547,179.62979682821967,177.4706340885064,177.4706340885064,21275454
4/8/2015,186.03211975097656,186.80554502699985,178.94231873662034,179.0712205590331,24821205
4/9/2015,192.3054962158203,193.14338666766028,184.50672155274341,185.94616812882046,27276420
4/10/2015,194.2928009033203,195.24885140268503,191.0164603151324,192.27328172298724,25323219
4/13/2015,198.19223022460938,198.67562646775423,193.08972229227413,194.81919834263087,20177342
4/15/2015,198.43927001953125,201.86599603144052,194.90511148542905,197.869924979011,22231264
4/16/2015,199.44903564453125,201.522263960023,197.4402582393806,198.62188694539395,20177302
4/17/2015,199.1267547607422,202.87574954399435,198.21367156946528,200.88845589529015,23958678
4/20/2015,190.2752685546875,201.40410899155316,188.73914535247422,201.37188353328247,37628162
4/21/2015,188.2987060546875,192.39146810381962,187.43934620653508,191.24205046409355,17707007
4/22/2015,189.0076904296875,190.5115880562678,186.26844064115897,189.46960297040155,14761313
4/23/2015,188.42762756347656,191.08092859806777,186.70887913535697,189.88855799075918,13337818
4/24/2015,188.8250732421875,190.01745818075466,186.62294297190235,188.41688411850154,12709854
4/27/2015,188.05165100097656,190.6727265983507,187.22450223795516,189.0721525099547,11042925
4/28/2015,185.88174438476562,189.4910959991358,184.45303941747278,187.92274738331324,14687371
4/29/2015,182.6161346435547,187.0311514633649,182.05754569668875,185.1942429912236,16387960
4/30/2015,185.26942443847656,186.03212224774853,182.17569460976833,182.61612351713643,34802149
5/4/2015,191.4139404296875,192.04772210395316,184.87198609761452,186.09658216935136,15078502
5/5/2015,191.67173767089844,193.7449660729833,190.15709818998047,192.00474839644966,17846755
