Date,Close,High,Low,Open,Volume
7/10/2014,99.7986831665039,101.30009027502777,96.43552625510529,98.94287706164735,2124785
7/11/2014,96.87094116210938,100.1139841303775,96.1202427372585,99.84373228173905,1204486
7/14/2014,98.6576156616211,99.63353607015524,95.48964673994529,95.91003618883168,930847
7/15/2014,99.40830993652344,100.11396800499125,98.07205739460036,98.8828128099271,839474
7/16/2014,101.49528503417969,102.29102368224383,99.13807166902555,99.3933066330644,1635424
7/17/2014,101.75051879882812,107.9213124199744,100.35420897130265,101.49528383779787,1346944
7/18/2014,101.7805404663086,102.96664504071876,100.17402571733729,101.76552359029533,1454678
7/21/2014,102.02078247070312,103.97261308006571,101.49529560989637,101.54033585620779,1291847
7/22/2014,102.83151245117188,103.25190179255294,101.19497453158012,102.72641511582661,770828
7/23/2014,103.55220794677734,104.16778559950977,102.45618375213533,103.59724818628409,1337681
7/24/2014,103.92755126953125,104.78335734109112,103.08676207439402,103.76239680578833,1741271
7/25/2014,102.32105255126953,104.61820868711791,101.22501796528942,104.21282574730876,941997
7/28/2014,100.93975067138672,102.96664440550992,100.26411596257843,102.54625501814566,697951
7/30/2014,102.62135314941406,102.90661150520941,99.2281619311279,100.93977441972467,1038176
7/31/2014,104.25788116455078,104.94853291126623,101.66044945925469,102.11087270410319,2061008
8/1/2014,104.24288177490234,104.94854005680192,102.7714976892426,103.23693784522379,1168471
8/4/2014,109.2425537109375,110.4436752497845,103.98761320349873,103.98761320349873,3140051
8/5/2014,112.41053771972656,113.11619594040964,105.72926317661332,109.60290093154883,6770919
8/6/2014,113.14622497558594,116.92977168991138,112.75585887978565,113.20628209742472,6847182
8/7/2014,114.09210968017578,115.65357403636092,113.20628013875958,113.35641774460714,2474267
8/8/2014,116.08194732666016,117.50303124450971,114.53312379002939,117.42320227181058,3130590
8/11/2014,116.80047607421875,118.41316944344946,115.07601329995899,116.65676623800864,1475468
8/12/2014,116.14582061767578,117.74254379620034,115.091985309219,116.88031792165911,2013478
8/13/2014,114.80458068847656,117.51902039480336,112.76077961483195,114.9961901475209,2276963
8/14/2014,115.299560546875,116.56097557773,114.66087344909451,115.04408128694156,1906022
8/18/2014,119.48297119140625,119.83424961103059,114.48522224122564,114.96424027745007,1920696
8/19/2014,118.86024475097656,121.1595245074412,118.6845945033355,120.23341788810677,2339386
8/20/2014,119.80233001708984,120.20150806252686,118.46107498530114,119.81828918142926,1134146
8/21/2014,119.53086853027344,121.87805907391572,119.14766073975234,119.75440732908173,1965251
8/22/2014,118.41314697265625,120.69646739081696,117.29544208241579,119.65859145927568,1582996
8/25/2014,119.05187225341797,120.90407489347379,118.71656399394597,119.754429207771,1209213
8/26/2014,118.44507598876953,119.91407029065013,117.918158444332,119.11570334171283,743111
8/27/2014,119.64263916015625,119.96198819891801,118.01398669260094,118.9560525418833,921806
8/28/2014,120.37715148925781,121.5906669363799,119.21154669298521,120.07377262747728,2470223
9/1/2014,127.03547668457031,127.41869552642828,120.39310517544607,120.52084478939872,2839554
9/2/2014,127.73805236816406,128.6002782369628,125.88584995675458,127.73805236816406,2826499
9/3/2014,130.05331420898438,131.65003751916504,125.82199135837624,127.4187146685569,1755957
9/4/2014,132.48033142089844,133.6140068271993,128.37674828587777,131.0113477733739,2869400
9/5/2014,132.2727508544922,133.39045594293148,129.3826723670689,132.9753077071082,1575505
9/8/2014,133.4064483642578,134.93930194366882,131.53827546606354,133.13499886562116,1414345
9/9/2014,131.41050720214844,134.0930059078472,130.43650094610936,134.0930059078472,2065508
9/10/2014,130.9634552001953,132.51226791087333,129.6541294425756,130.9315147648112,1931313
9/11/2014,130.06927490234375,132.20889720454846,129.7339666504437,130.93151191016318,1767457
9/12/2014,130.8516387939453,132.83158052625498,129.70200447690485,129.97344284285865,1689089
9/15/2014,128.72802734375,131.79374533571368,128.24900925288233,131.79374533571368,1268372
9/16/2014,124.04960632324219,130.13313118927042,122.89997183508581,128.37673902566908,1695140
9/17/2014,125.37487030029297,125.82195890096112,120.7603407926873,124.22523600267596,1125452
9/18/2014,127.4186782836914,129.14314073458857,123.58653459189762,124.22523257523008,1082243
9/19/2014,126.66827392578125,130.61217756732606,125.94974668884072,129.3028627425084,2147466
9/22/2014,127.61031341552734,128.64817850667447,125.11941288225884,126.15728902545843,933140
9/23/2014,123.682373046875,128.32884391294758,122.69239647276504,128.32884391294758,1392698
9/24/2014,121.9578857421875,123.87394658910006,120.79227017936135,122.43689266487773,902294
9/25/2014,119.32331085205078,122.58062710342213,118.47704411972826,121.67049055816662,1884609
9/26/2014,122.14949798583984,122.9159246222016,118.82831221092162,118.82831221092162,1111501
9/29/2014,125.58248138427734,126.87582581923071,121.46292797999828,122.27725432022028,1269520
9/30/2014,127.54643249511719,128.44059872218938,123.96976758682841,126.20517762848314,853087
10/1/2014,126.33292388916016,129.0633223053137,125.82197646910504,127.17919056954864,540332
10/7/2014,123.01174926757812,126.78002413544688,122.62853037848512,126.42874567980485,513829
10/8/2014,124.19332122802734,125.61440523257949,123.04367564090703,124.22526166069747,1107922
10/9/2014,125.21521759033203,126.68420107923312,124.62443015174941,124.86393917020463,769657
10/10/2014,124.19332122802734,125.96568367963377,123.12351567052949,125.96568367963377,569075
10/13/2014,123.28318786621094,123.90591579885555,122.40499172586235,122.9478796268196,460633
10/14/2014,125.07149505615234,125.82196246552213,122.1494875381687,124.06555949121383,864675
10/15/2014,125.07149505615234,125.07149505615234,125.07149505615234,125.07149505615234,0
10/16/2014,123.7462387084961,128.85575725773325,122.62852254605791,124.70426376593223,1674426
10/17/2014,124.9757308959961,125.47071923643601,122.3890308242132,124.3849433518825,599613
10/20/2014,124.1135025024414,126.85987178905427,123.63448434658905,126.14134455527574,533695
10/21/2014,125.56651306152344,126.30101043173964,124.16139919020912,124.9278259429309,969429
10/22/2014,129.6540985107422,130.51633533165509,125.5824565623567,125.98163454504913,1761389
10/27/2014,129.0154266357422,132.41645262395713,128.53640857959778,131.34664710550823,1333925
10/28/2014,128.12127685546875,130.22895878469734,127.37082029502996,128.2330462760413,1017520
10/29/2014,127.17921447753906,129.52640553290482,126.84390620622432,128.66416847516095,823457
10/30/2014,128.21707153320312,128.85575859547532,126.6682479470576,126.84388716548376,5403995
10/31/2014,129.9415283203125,131.7937306619755,128.6801134180017,129.30283023556527,1940823
11/3/2014,132.71983337402344,134.0610883713616,129.98943483550607,129.98943483550607,2554654
11/5/2014,132.32066345214844,134.46027465104592,131.52229628077558,133.7098070785037,1664099
11/7/2014,133.75772094726562,134.28463865118567,130.93151192362635,132.75177408735502,1708549
11/10/2014,135.3065643310547,137.57391554543892,133.55016067746536,134.07707845792564,5254922
11/11/2014,133.82159423828125,136.88730134141392,132.33662923588747,136.6477922832283,2750549
11/12/2014,133.88546752929688,135.56201992802002,133.2627395410437,134.4123852605589,1842093
11/13/2014,134.92332458496094,136.67972796795655,132.8475831701868,134.0610986366948,2091214
11/14/2014,135.6737823486328,136.8393982261616,134.04512963643745,135.0829948272202,1652194
11/17/2014,135.40232849121094,136.00908616086193,134.46026260772496,135.72167754156732,694465
11/18/2014,137.55789184570312,138.59576783550563,135.29054151282452,136.04099786861497,2205423
11/19/2014,134.4602508544922,139.04285130326457,133.55011442957118,137.79740669381798,1492193
11/20/2014,136.4082489013672,136.8712966834641,133.93332995756907,134.7316859159325,1016297
11/21/2014,136.02505493164062,137.9570862726324,135.24265805561672,136.42423295130712,963090
11/24/2014,137.6217803955078,138.22853806900085,135.64183837486559,136.32843607446634,763604
11/25/2014,134.52415466308594,138.5958087572077,132.20890405828965,138.5958087572077,912827
11/26/2014,134.7796173095703,135.59395472588866,133.5182132714516,133.5182132714516,462245
11/27/2014,137.58982849121094,138.81931395130744,134.7636310585218,134.7636310585218,1842501
11/28/2014,139.61769104003906,141.3102245542506,137.79742894827373,137.86129876307717,1669883
12/1/2014,139.058837890625,141.3900583988081,138.22854138656555,140.03283318266438,1042167
12/2/2014,139.68154907226562,140.54378597335315,137.71757729984645,138.6277137949828,575435
12/3/2014,142.36404418945312,143.0666010226066,139.68154542027924,139.68154542027924,1108698
12/4/2014,145.22219848632812,146.73909277569106,141.72537309050094,142.87501870706797,1758851
12/5/2014,143.9607696533203,147.12227521194032,143.13046220267273,145.90877104201934,835743
12/8/2014,139.6655731201172,144.58348154165358,138.9310759261533,144.12043376808975,689868
12/9/2014,137.74949645996094,141.98081818313088,136.99902907822167,138.65962176250792,868651
12/10/2014,138.94705200195312,139.55379856598918,136.9351697403922,136.9351697403922,672310
12/11/2014,135.7855682373047,139.23449430343618,135.24268029422146,139.23449430343618,598871
12/12/2014,131.96939086914062,138.27645533212254,131.44246210237463,136.93520019280612,1101333
12/15/2014,132.49630737304688,133.72578202947335,130.2289564622993,130.9315134088287,640126
12/16/2014,131.72988891601562,133.64596147433568,130.67604237770698,131.57020883478606,1116046
12/17/2014,130.3247528076172,132.59210366868155,126.4606786343231,130.93151053979835,657529
12/18/2014,135.3863525390625,136.16874939024456,132.3366051565535,132.3366051565535,1307424
12/19/2014,134.97120666503906,137.89321448364643,134.22075023051121,136.04101214194682,547299
12/22/2014,137.71759033203125,138.27644845429126,135.53007954567911,135.53007954567911,1198329
12/23/2014,136.21665954589844,139.2344777847725,134.77960534682558,137.71758355728917,857020
12/24/2014,135.9292449951172,137.39823956238268,134.9233093099975,135.9292449951172,1151803
12/26/2014,134.61996459960938,136.8873157826926,133.85353774297005,136.04104888088386,568157
12/29/2014,136.4082489013672,136.71162770220164,134.4602475425812,134.47621775632274,750830
12/30/2014,137.49404907226562,137.92516755598137,135.38636730347426,136.6637525380257,1107702
12/31/2014,139.09078979492188,139.87318682968913,136.87133833532346,136.87133833532346,1352106
1/1/2015,138.75547790527344,139.28239563692006,137.71760160811192,138.86724732846628,349548
1/2/2015,139.92105102539062,141.13456629092917,139.10672481154594,139.55380240281704,945882
1/5/2015,139.15464782714844,141.27829989931635,138.91513877663607,139.87317497868554,378049
1/6/2015,134.9552459716797,138.65963956102217,134.12494952295873,138.27643176656352,663773
1/7/2015,138.14869689941406,139.5697808296444,132.59208974633455,135.0510497991652,1104039
1/8/2015,140.6396026611328,141.23039018270129,138.723530244347,139.5538268180137,1110188
1/9/2015,141.16650390625,143.3859549337237,140.35217764488254,142.07664040851802,1313834
1/12/2015,140.44798278808594,141.93294764255637,139.56978667957065,141.3740895451088,451177
1/13/2015,143.01870727539062,144.98267907673468,140.09669937075168,141.15054571560745,1255696
1/14/2015,141.48585510253906,145.84491719821634,141.0707068578104,143.22628810807356,1545545
1/15/2015,142.36404418945312,144.96671398798347,141.24633913197698,143.705299100066,944403
1/16/2015,141.8052215576172,143.0027668436008,141.46990224630952,141.85312115864576,540044
1/19/2015,142.01278686523438,143.99272909532442,141.50183937943058,142.42793515121667,781288
1/20/2015,142.02874755859375,144.1204590655637,141.34214983240227,141.34214983240227,1045581
1/21/2015,140.128662109375,142.95486022236233,139.9051232635678,141.8211847231277,869256
1/22/2015,141.0227813720703,142.4278948494766,139.55378704345424,139.55378704345424,939831
1/23/2015,140.71945190429688,142.1884356956689,139.96898426418454,141.78925760006814,1064281
1/27/2015,140.55975341796875,142.52372515167357,139.96895492950534,140.8471620286484,1035780
1/28/2015,140.7833251953125,142.58762835726225,139.55383938935802,140.83122479963635,1420324
1/29/2015,143.78514099121094,144.9507567982774,140.16057604714666,140.9749134060706,3099980
1/30/2015,145.82896423339844,149.10225098329212,144.4238503318065,144.79109902482813,2925361
2/2/2015,147.98452758789062,149.54932136968475,143.70530553748023,143.80110472736462,1575770
2/3/2015,146.97857666015625,150.58717085139895,145.81296102636483,148.78287928180322,1598637
2/4/2015,149.7569122314453,151.3376764639373,144.8230321777672,147.66520049018007,1930495
2/5/2015,147.68113708496094,152.02422860291094,146.33989327226456,149.1660907231844,1653421
2/6/2015,143.30612182617188,148.91063989360097,141.37409037608214,147.82486412466224,3922392
2/9/2015,144.50367736816406,146.18024073854608,141.82117818596356,142.39600654418382,1391879
2/10/2015,146.29200744628906,146.8189361945765,143.72128878151545,144.1843366613527,1271772
2/11/2015,150.1720428466797,150.73090094374075,145.78105125508736,146.88279723305132,692914
2/12/2015,150.6670379638672,151.67297374255384,149.07031468106385,151.05025685672555,1431929
2/13/2015,148.990478515625,151.2418591764541,148.1122823450983,151.01832034251157,687547
2/16/2015,146.43569946289062,149.78882573318705,145.86088223737488,149.13416848388502,443815
2/18/2015,147.96856689453125,149.02241331134016,144.72722076885393,146.88280214844332,732435
2/19/2015,147.45761108398438,149.293843286072,145.68524869299955,148.17613816985158,644748
2/20/2015,148.9744873046875,149.93252337463773,146.2600591411965,147.53744425181412,1010763
2/23/2015,146.80296325683594,150.7309071582082,145.6852580686848,149.61320197005702,985862
2/24/2015,148.03245544433594,148.81485248460373,146.2760629474527,146.73911087371695,714613
2/25/2015,144.1364288330078,148.46355062357037,142.8590436300526,147.98453255396873,740662
2/26/2015,141.2303924560547,145.2701170240963,140.43203630424532,144.02466109149486,2635321
2/27/2015,146.65924072265625,146.97858977109652,141.02280461903746,141.77326106780689,1095139
3/2/2015,148.6232147216797,149.18207280177825,144.34399266897248,145.6213778297467,1151041
3/3/2015,152.99822998046875,153.73272719503373,147.25001397511042,148.81480758350924,2502458
3/4/2015,148.44757080078125,153.92433781437649,147.9366233838961,153.92433781437649,973653
3/5/2015,148.95852661132812,150.5712199090391,146.260057638555,148.17612975877014,873006
3/9/2015,145.0305938720703,148.1761406769076,144.50366515854373,148.1761406769076,343417
3/10/2015,143.62548828125,146.5474966606005,143.09857054924484,145.286081516195,469844
3/11/2015,143.65740966796875,144.66334539605097,142.66743310391286,144.34399633473413,643816
3/12/2015,143.54563903808594,145.17430278426068,142.98679195757504,143.68934888853354,458723
3/13/2015,139.77737426757812,144.98269245355976,139.2823859546584,144.07256691309877,628014
3/16/2015,136.9831085205078,140.09671515496314,136.0091020918728,139.6176970493464,954560
3/17/2015,137.5419464111328,138.91513081860114,136.3603714435083,137.31840759067472,804718
3/18/2015,139.3302764892578,140.256383238597,137.3184050384229,137.957092107312,755833
3/19/2015,138.32435607910156,140.91105612518325,137.63776933813614,140.51186699238332,541516
3/20/2015,135.7536163330078,138.43611538583474,134.4443017138442,137.95709730311376,951078
3/23/2015,133.90142822265625,136.0570098268129,132.67195350235514,136.04103960845654,523945
3/24/2015,133.4702911376953,135.91328107239508,133.166923343421,133.90140960900766,399895
3/25/2015,133.70980834960938,135.01912300771158,132.52823332430543,133.99722804943215,598162
3/26/2015,134.58802795410156,135.56202340277434,132.20890746732616,133.1829029159989,1225875
3/27/2015,136.28053283691406,136.967130573844,131.42649328916843,135.08298764045148,861826
3/30/2015,140.83120727539062,142.1085925267183,135.88135738608227,136.99906257346078,1348280
3/31/2015,141.64552307128906,142.50775998593053,138.91512459501155,141.75729247651066,1087357
4/1/2015,140.8631134033203,142.0925988533215,140.25636683745563,142.0925988533215,466657
4/6/2015,139.68154907226562,141.46988163180433,137.98902675287675,141.16650280009222,549282
4/7/2015,145.8768310546875,146.59535806164916,139.02688021955046,139.87314683468992,1092873
4/8/2015,143.40191650390625,146.89874141478734,142.97079807597527,146.83487160872158,804187
4/9/2015,143.1783905029297,146.26006747578364,141.8690759396604,144.1364266274733,668838
4/10/2015,143.81707763671875,145.62138047907075,142.8909708915968,143.36998895409545,503296
4/13/2015,144.40786743164062,146.54747853136567,143.70531054254633,143.96078979387255,928125
4/15/2015,141.0227813720703,145.58941122569112,140.41602380608109,144.88685448698797,1045229
4/16/2015,142.9708251953125,143.3540441043977,140.57573464366413,141.0228233709302,626363
4/17/2015,141.3102264404297,144.48771385014075,140.5118592707568,143.6414470817392,719453
4/20/2015,137.3822784423828,141.2463524408699,135.59394576109514,141.11861281334183,956007
4/21/2015,137.4461212158203,139.55379149922493,136.15276603058487,136.67969465348676,524110
4/22/2015,138.3562774658203,140.19250964690448,136.07295661213047,137.63775038817184,496190
4/23/2015,138.02096557617188,140.19251714080224,136.85536081566343,138.91513191712798,396015
4/24/2015,135.641845703125,138.5957942040741,134.76364957670356,138.51595417365291,672562
4/27/2015,131.68199157714844,135.56203668971685,130.676055592713,135.56203668971685,447675
4/28/2015,136.9032440185547,137.52596081333397,130.48441139209046,131.04325838073194,601124
4/29/2015,137.82936096191406,139.8731729705507,135.99312861836623,136.9831052406996,542915
4/30/2015,136.3444061279297,138.72352636502714,135.9292578527057,137.92517024839427,520819
5/4/2015,141.0068359,141.72536301526776,137.25453154873017,138.11676846287244,584814
5/5/2015,140.4799346923828,142.8111554134037,140.08075661992387,142.09262825174545,811272
5/6/2015,136.69569396972656,142.09263297011213,135.75362794037312,139.8731815935979,1095940
5/7/2015,134.01318359375,138.78739421731643,132.70386897102262,136.8713218812172,922443
5/8/2015,139.2664031982422,140.24040951930786,134.28462429165884,134.28462429165884,851710
