Date,Close,High,Low,Open,Volume
4/29/2014,159.4180908203125,160.63609847657625,158.5748588745437,159.74601018500417,6433302
4/30/2014,159.62893676757812,161.59647483513373,158.6217395557207,159.4181260539748,6455709
5/2/2014,159.39466857910156,160.4487112311065,159.277559877063,159.79286175504055,4343343
5/5/2014,161.47935485839844,161.85411990332923,159.51180620567905,159.51180620567905,6559875
5/6/2014,163.00186157226562,164.43068017868768,161.7604362193645,162.08836637131756,7488028
5/7/2014,162.39288330078125,164.14962149865957,161.85414239042728,163.02530476310582,7036543
5/8/2014,160.2847900390625,162.95502339833118,159.55866661384272,162.5568301400747,8314264
5/9/2014,161.87754821777344,163.58744054242177,159.86315393272048,160.58927729130923,7906477
5/12/2014,168.2486572265625,168.64685046422895,161.61989836155274,161.78386343655598,11111496
5/13/2014,169.0450439453125,170.91890141615042,167.70992733279272,168.64685070707267,11042199
5/14/2014,171.2936553955078,172.8630107917803,169.25584370354002,169.25584370354002,10312381
5/15/2014,172.4648438,173.19095647965042,170.59098611603815,171.29368138848898,9562248
5/16/2014,167.218017578125,181.529587622953,165.13336030285373,173.23778270584364,38847039
5/19/2014,158.38748168945312,169.1153021194617,157.63794091487384,168.64683511449576,24233856
5/20/2014,159.6757354736328,166.3044925812726,156.72441851739703,160.21446546607285,9241525
5/21/2014,160.05052185058594,160.63610826377055,158.66855978891448,159.0667529742962,10660248
5/22/2014,161.99464416503906,162.7910304929911,159.44150941424732,160.6829452523147,10527001
5/23/2014,160.7298126220703,163.5874389534572,159.6054960526851,163.49374769305464,9985095
5/26/2014,161.45591735839844,162.93158144329257,159.34783193556507,161.99465816279226,12332133
5/27/2014,161.0577392578125,162.8379054521432,160.30819841869376,161.619897567721,6847924
5/28/2014,160.6126708984375,161.245092179537,159.55862828175432,161.15140093213532,6250384
5/29/2014,160.44873046875,163.0252830566692,159.4649614978363,161.619892685491,15314620
5/30/2014,160.097412109375,161.52623091803474,157.47402413382136,161.52623091803474,11046877
6/2/2014,157.7082061767578,160.7297972866951,157.12263049397362,160.21448468137018,10862329
6/3/2014,159.01988220214844,160.0215137034794,157.875174522286,158.97218650368941,10778008
6/4/2014,157.85130310058594,159.2106576427913,156.80198693805465,158.5906027171319,15073873
6/5/2014,159.1868133544922,160.2122871870374,155.49033689607626,157.89900773724415,21187708
6/6/2014,160.59388732910156,161.6193613824358,158.85297768642087,159.78304941099492,15430006
6/9/2014,161.1900634765625,162.57326046933295,159.92611118006627,161.5000909533996,12047739
6/10/2014,160.90386962890625,162.14397946874018,159.56837932082843,161.69086493114955,8485183
6/11/2014,158.97213745117188,162.02470487803092,157.63663647271048,161.6908350918367,16938921
6/12/2014,159.353759765625,160.35538032972906,157.94670939760056,159.3060640681365,9816675
6/13/2014,158.6383056640625,160.66540000076017,158.28058249188967,160.66540000076017,8104426
6/16/2014,160.35537719726562,160.92773647279233,158.73370168064423,159.42529473914036,9772758
6/17/2014,160.28382873535156,161.2854492150525,159.4729801126836,160.23612212503775,5872395
6/18/2014,158.8052215576172,160.64154387344956,158.4713517200029,160.47460349622045,6610939
6/19/2014,160.3791961669922,160.68922358665748,158.92445044135613,159.71144564131637,8462638
6/20/2014,160.11688232421875,161.3331388371835,159.01985958201814,160.49844785761442,6731211
6/23/2014,150.21987915039062,159.78301341787852,149.05131824242,159.78301341787852,32138794
6/24/2014,152.86703491210938,153.91635109309192,150.2437280843862,150.2437280843862,17407480
6/25/2014,150.74453735351562,152.48545745896584,150.48220558075462,152.19928329786902,13070757
6/26/2014,150.83995056152344,151.60309268502465,149.52830242481585,150.2437488479011,13153381
6/27/2014,152.50930786132812,153.08165617262787,150.76838778901407,151.1976490224889,11015694
6/30/2014,155.03721618652344,156.15808136603806,152.89087721508977,152.91473052041093,21486558
7/1/2014,155.10874938964844,156.25345684106475,154.53639020551856,156.25345684106475,14407867
7/2/2014,157.0881805419922,157.4935994409804,155.25186884261123,155.56189634381937,8960916
7/3/2014,158.04212951660156,158.66218461349206,156.82587263432288,157.15975349427038,9740805
7/4/2014,159.01988220214844,159.83071999279764,157.3743533131977,158.4475229037944,10311204
7/7/2014,159.6876220703125,160.25998132985953,157.25510886329363,159.0198714203151,16395945
7/8/2014,160.16458129882812,160.9515656860097,158.11363376425552,159.30604791424628,15217707
7/9/2014,162.88331604003906,163.5987625073938,160.1169215773546,160.4984872042922,25287199
7/10/2014,163.19332885742188,166.46053336932582,160.73696214650482,162.43018675550212,40856794
7/11/2014,164.98193359375,167.1759683514887,163.59873658160552,164.55266141462604,13902103
7/14/2014,164.52877807617188,166.60357867408908,162.78786912165947,165.62580071321958,6656305
7/15/2014,163.2886962890625,165.9596877953273,162.83558175600726,164.79112696442817,5685078
7/16/2014,164.1710662841797,164.64803410493676,162.1678254540563,162.97866310755268,8279296
7/17/2014,164.1949005126953,165.02959137284026,163.40790533740073,163.646394678495,5495284
7/18/2014,164.12338256835938,165.50657952431462,162.97867499860493,163.59872993577568,5874289
7/21/2014,166.86593627929688,166.9374743626193,164.1233847199461,164.55265688725945,7874086
7/22/2014,168.32064819335938,168.77376268719738,166.7943643456388,167.41441920568337,7846581
7/23/2014,168.67837524414062,169.32228342158913,166.5320364863325,168.60683716898643,7746576
7/24/2014,170.013916015625,170.32394352516894,168.12990856669822,168.84535498613096,6045222
7/25/2014,170.41929626464844,171.3255252791863,168.0821747358535,170.27620919659145,8180899
7/28/2014,170.37161254882812,170.8724227806458,169.13150270482683,169.44153016582715,4329465
7/30/2014,171.3494110107422,173.85347338459437,170.70551362420414,171.89791700052243,11409492
7/31/2014,169.82308959960938,171.70709656467042,168.8453116219259,170.75317188936998,9879448
8/1/2014,166.7228546142578,170.72934766639864,166.05510395276016,169.79926521822208,9191596
8/4/2014,169.08383178710938,169.32232120242,166.60362265253875,168.84535328864467,6235056
8/5/2014,169.7992706298828,170.37162991752885,166.24589203535788,169.7992706298828,4787265
8/6/2014,165.05345153808594,169.48921620808963,164.12336920804236,169.0361016947759,7367194
8/7/2014,165.14883422851562,167.24747722812276,163.81333314541627,165.1965299159947,4738243
8/8/2014,166.245849609375,166.69896407904662,163.6940922318057,164.6718701576624,4225513
8/11/2014,165.84048461914062,167.81988349719202,165.05348917958358,167.17598607707893,5387511
8/12/2014,165.53042602539062,166.79437823628956,163.83720167045158,166.79437823628956,4187214
8/13/2014,170.41929626464844,170.7531770069583,165.74505320705856,166.69897791094877,10389796
8/14/2014,170.20469665527344,172.58952530100046,169.3223207548634,170.20469665527344,6623320
8/18/2014,167.24752807617188,169.32232932126016,165.29198246130298,169.13153559649413,6957297
8/19/2014,166.2697296142578,168.0583455133649,165.67352795350382,167.4144481564244,7754103
8/20/2014,164.52877807617188,167.41441627167768,164.02796790317223,167.41441627167768,6836215
8/21/2014,165.1011505126953,165.983537170305,164.19492146803879,164.52879130460133,6004461
8/22/2014,163.90878295898438,165.91202424758632,162.90715139783714,165.14888210982218,6859716
8/25/2014,166.60360717773438,166.93747704457382,163.88490888037663,165.36349726721244,4054657
8/26/2014,168.10604858398438,168.7499568860168,166.72286241705305,166.91364521016834,5938164
8/27/2014,168.058349609375,169.27461718388741,167.58139263588515,168.6784045917571,7142179
8/28/2014,169.46539306640625,170.2762308051371,167.81986428281957,167.8914132843496,12613732
9/1/2014,167.19976806640625,170.75315653987263,166.77050691368802,170.75315653987263,7068483
9/2/2014,169.17919921875,169.8946455296322,166.4605119708731,167.1759582817553,7335490
9/3/2014,166.4127960205078,169.65614641271043,166.12661098088563,169.465363664191,9825798
9/4/2014,167.1282501220703,168.29681088709782,166.50819524331214,166.7466736902024,8789434
9/5/2014,167.31907653808594,167.89143587681156,166.15051546814624,167.2236851344394,7310421
9/8/2014,168.82147216796875,169.32229330750596,167.056709736373,168.36835763711096,6320086
9/9/2014,170.84857177734375,171.5163223583761,167.41442749158355,167.41442749158355,5794237
9/10/2014,167.4383087158203,170.27624097080582,167.29521070421714,170.27624097080582,10109724
9/11/2014,167.5098419189453,168.34453298928727,166.69900415545663,167.43830383207586,8812390
9/12/2014,169.63232421875,170.72933607015614,167.48598529190042,167.50982767988177,8148622
9/15/2014,167.74830627441406,169.32229688880366,166.93746857921934,169.05996511973873,6346993
9/16/2014,168.43991088867188,169.4653846643049,166.9374692657915,167.70061127128068,7795110
9/17/2014,169.2030792236328,170.99169528307925,167.79603968472978,168.60687750943268,9334305
9/18/2014,171.0870819091797,171.2301690065728,168.4637747895894,169.3700149067707,6350022
9/19/2014,171.42091369628906,172.08866421000337,168.94069438339517,170.75316318257475,8325958
9/22/2014,176.83450317382812,177.4307048603512,170.46702374768398,171.23016583649795,12629151
9/23/2014,176.85836791992188,178.8139245458154,175.42747495792113,176.47680228570673,13675453
9/24/2014,179.91090393066406,180.76944828515101,176.66755296249542,176.76294435369508,10118620
9/25/2014,179.64859008789062,181.19871663076563,177.57378903921173,180.05400897476434,13116541
9/26/2014,177.28759765625,179.55317035816597,175.80900934458327,178.64694127739958,10181730
9/29/2014,174.61659240722656,177.85995405274565,173.85345041713575,176.8106269933432,3012730
9/30/2014,176.5721435546875,177.62145966766147,173.13799923767883,173.80574982478728,9817186
10/1/2014,173.6626739501953,176.4767635522786,173.30495078820883,176.4767635522786,3939646
10/7/2014,173.01873779296875,174.75965762820553,170.8008610966005,172.99489540833358,9716910
10/8/2014,174.4258270263672,175.49899658036432,172.7802981935359,173.1380213782016,8339850
10/9/2014,174.33045959472656,175.66596112329157,173.54346411355002,174.59279142178542,5978509
10/10/2014,168.4160614013672,174.2350343357871,168.05833823703392,173.90115356009224,5166790
10/13/2014,167.19976806640625,168.3206330071005,165.60193537251618,168.3206330071005,5505447
10/14/2014,165.50657653808594,167.89140485599708,163.83720544902363,167.19980093207576,7805032
10/15/2014,165.50657653808594,165.50657653808594,165.50657653808594,165.50657653808594,0
10/16/2014,168.10604858398438,168.60686979118034,163.81337023781725,164.55266993640728,12754623
10/17/2014,168.82147216796875,171.6594149579699,167.58137326340582,167.84370502692224,11275146
10/20/2014,167.89141845703125,170.6816549331505,167.31905917769146,169.32231119695808,8036832
10/21/2014,167.58139038085938,168.3206791382432,165.98355724905602,167.9391135645858,6476907
10/22/2014,166.46055603027344,168.36840608637326,166.22206658562553,168.1060742473689,8138412
10/27/2014,166.7228546142578,167.6052304495427,165.98355495026772,167.5336923638953,5609773
10/28/2014,167.00904846191406,167.79604391464804,166.38899342342904,167.53371209707007,4912705
10/29/2014,169.0599822998047,169.32231409552807,167.08058355351332,168.32068261032558,6893193
10/30/2014,169.27459716796875,170.63394075694686,167.652910899324,168.41605288351516,14854653
10/31/2014,169.41769409179688,171.70712017746075,168.01064381246997,170.2046785091701,14774259
11/3/2014,169.53692626953125,170.5862533719185,168.46375677855042,170.22853020825823,7441372
11/5/2014,171.3017120361328,171.61173952808906,169.56079178648469,169.6561831814181,7591860
11/7/2014,169.63232421875,171.94559261200206,168.36836106725275,170.9201188413843,9335215
11/10/2014,177.28759765625,177.66916319895404,169.65616671688196,169.79925379539594,23584363
11/11/2014,173.6626739501953,177.52607973291148,172.9233743208958,176.6198506337043,7215487
11/12/2014,176.23826599121094,176.47675536603543,173.68650828186563,173.73420397346172,6646201
11/13/2014,175.68975830078125,176.88217241229995,174.73583356167265,176.88217241229995,4851969
11/14/2014,176.09519958496094,176.7868035695449,175.21281281160012,175.57053599897932,7479954
11/17/2014,176.5721435546875,177.16834514727427,173.90114120625367,175.99978434904543,5988079
11/18/2014,176.5960235595703,177.28762759779065,175.2843754097387,176.11906655063854,9536716
11/19/2014,175.45127868652344,179.93473912262192,174.85506617627954,176.59598618252525,12718914
11/20/2014,176.5006103515625,177.14451860933636,175.57052792378573,175.99980009563495,5063124
11/21/2014,179.41009521484375,179.67242700132647,176.26213561074138,176.54830978680704,6646486
11/24/2014,178.83773803710938,179.31470591964128,177.43069861306577,177.43069861306577,8574399
11/25/2014,169.5131072998047,180.67407591467241,166.29359838207506,178.48003001871882,25213153
11/26/2014,173.32879638671875,174.71199336647274,170.8008918175149,170.9916745962824,21441625
11/27/2014,171.9932861328125,173.35264065275737,169.44152839090552,172.73258573725187,15975549
11/28/2014,173.20957946777344,174.56892327407093,171.70713764662713,171.9933118426332,10463496
12/1/2014,173.90115356445312,175.02201875160253,172.73259268318108,172.73259268318108,8216886
12/2/2014,174.47349548339844,174.99815898348672,173.42416848322185,173.80574491515247,8593438
12/3/2014,173.25726318359375,174.5689111998354,170.32392875161258,174.5689111998354,7861830
12/4/2014,182.74884033203125,183.15425918838255,177.9314988328449,177.9314988328449,26675352
12/5/2014,186.65994262695312,186.96998101375144,182.51036265761775,182.67729212848158,16281654
12/8/2014,189.73635864257812,190.64258766914554,187.11304110915944,187.54231323587226,15081615
12/9/2014,188.0908203,190.78566502258596,186.8745747517969,190.07021875145915,13880767
12/10/2014,188.40086364746094,189.11630993747195,184.27512628622253,188.75858679246645,9291817
12/11/2014,189.1639862060547,190.28486219905736,186.25451640214004,188.40085517565888,10808730
12/12/2014,188.73472595214844,190.9287714698709,187.44693134053617,188.87782394618912,8706597
12/15/2014,187.23233032226562,190.64262189425503,186.7076667213917,188.40089131196078,8571778
12/16/2014,181.5325927734375,186.01605372120002,180.24478714122938,185.539096758786,13550544
12/17/2014,177.33529663085938,183.48813937242537,174.8550768900069,180.07783722875322,15643612
12/18/2014,178.7900391,180.53095924745045,174.09194207712974,180.53095924745045,6259342
12/19/2014,175.90440368652344,179.31469490755376,175.28434875236437,179.31469490755376,9425563
12/22/2014,178.43231201171875,180.3878682432507,175.99979883360197,176.28597300155286,16791756
12/23/2014,178.69461059570312,180.05396493306233,177.81223495001265,178.3607407951148,5067316
12/24/2014,177.14451599121094,180.5071115648494,175.16510646898863,178.62310434806284,20624707
12/26/2014,175.49899291992188,177.85996807284093,174.75969325917148,177.85996807284093,2913867
12/29/2014,176.40521240234375,177.16835441082074,175.04586877010658,175.09356446333362,3306205
12/30/2014,175.66592407226562,177.16835478737718,175.18895622213708,176.59599555059182,3161439
12/31/2014,175.85671997070312,176.76294912842405,175.28436069119954,175.97595375450098,3682549
1/1/2015,175.11741638183594,175.95210743400162,174.56891042145182,175.33205247146083,2538978
1/2/2015,175.66592407226562,176.54829985726343,175.16510291705066,175.16510291705066,6599676
1/5/2015,176.35752868652344,177.3353068393506,175.3082124474194,175.85671841520457,8238987
1/6/2015,171.8263702392578,176.1905864633155,171.2301576643441,175.83286328510528,13093039
1/7/2015,168.63072204589844,173.61500468393086,168.36839023159712,170.27625102488634,11960580
1/8/2015,172.85183715820312,173.30495171021738,169.53692637822732,169.53692637822732,8449164
1/9/2015,170.22854614257812,174.49737120064853,168.4160768491816,173.18572311673165,10808512
1/12/2015,170.68167114257812,172.35104252541583,169.84697999273612,170.49088833696155,9868950
1/13/2015,171.75482177734375,172.5179638321373,170.4193204522438,170.94398402642844,11623503
1/14/2015,165.88816833496094,171.56404366270647,165.0773305619752,171.56404366270647,16224852
1/15/2015,170.7054901123047,171.6594148653408,167.36673710141207,168.4160532380674,16047717
1/16/2015,171.75482177734375,172.63720853086426,169.0122810413837,170.9678264160668,10813588
1/19/2015,171.1347656,172.54181594295468,169.79926430915467,171.70712489134013,6853234
1/20/2015,177.0014190673828,177.35914223519632,170.80089143651193,171.27784838236678,12014673
1/21/2015,168.2252655029297,177.88379018654126,166.555894505204,177.88379018654126,32448214
1/22/2015,167.24752807617188,171.61175576683482,166.3889945236872,168.36839344796925,29627575
1/23/2015,166.67515563964844,169.775430608981,166.36513905956073,168.58301631948035,16747498
1/27/2015,171.7786865234375,172.18410542589405,166.62746366447885,166.93749116833925,25255861
1/28/2015,172.8041229248047,173.35262880609696,170.53853949095262,171.70710024537675,12317799
1/29/2015,176.5721435546875,177.43067690472873,171.70710668199553,173.13799923767883,21093768
1/30/2015,175.78517150878906,177.43070034861705,173.44804960352783,176.47677549106754,13917157
2/2/2015,172.01715087890625,176.0951928762999,171.42094922826936,175.04587666115762,8493861
2/3/2015,174.5927734,175.04588803143793,172.39872764025486,172.39872764025486,6298908
2/4/2015,175.33206176757812,176.71525885346514,174.2588921793992,175.28436606922656,5807209
2/5/2015,175.95208740234375,177.47837132859863,173.4718678345468,174.52119485687436,9478186
2/6/2015,178.1461181640625,178.5753902854121,174.61658256501707,174.61658256501707,7324875
2/9/2015,175.47512817382812,178.3130710169542,174.90276894424568,177.02526547960474,7188007
2/10/2015,176.4290771484375,177.4306976880027,174.99818442514717,175.5705327809872,8011749
2/11/2015,177.0252685546875,177.8599595671964,175.45128883362756,176.9775728611308,4545472
2/12/2015,176.6675262451172,177.4306681761498,173.92498595392286,177.4306681761498,5294224
2/13/2015,180.3163299560547,180.8886782913101,176.50060888661682,177.0491148329923,9026029
2/16/2015,185.82528686523438,186.4930266698529,180.29249829219845,180.48328109351803,11606473
2/18/2015,187.56617736816406,191.73962168522925,183.63122244551946,183.63122244551946,13669321
2/19/2015,185.65830993652344,187.78080639266813,182.96346518900137,187.42308325213534,6980185
2/20/2015,188.90167236328125,189.78405907608948,183.32119975659404,184.82364140722188,8931408
2/23/2015,186.13528442382812,190.2133373444911,185.6583274693052,188.40087908361414,5852227
2/24/2015,188.73472595214844,189.8317596278539,185.3721414290771,186.969974416548,8238781
2/25/2015,190.64260864257812,190.78568481143125,187.6615676478892,189.6409881258471,15751801
2/26/2015,188.71087646484375,191.45342780039667,186.94610316194772,189.78404587870955,11702547
2/27/2015,187.78085327148438,189.18788196413536,183.17813606961036,188.3055169197379,34417138
3/2/2015,163.71795654296875,170.75318570777893,163.12175493726303,170.75318570777893,50722677
3/3/2015,162.9071044921875,164.79111144348425,161.6908480837755,163.83718677515304,44994019
3/4/2015,164.1949005126953,167.3190169961847,163.5510033087943,164.5526236074942,32171962
3/5/2015,165.14883422851562,166.50818861377607,162.9786531561115,165.50655734302998,20499397
3/9/2015,161.38084411621094,164.50496123228442,160.85618055977852,163.93260198134402,16301916
3/10/2015,161.4762420654297,163.45564076003825,159.83071324594087,162.16784603915977,13036884
3/11/2015,161.30929565429688,162.5017098546646,160.99927909738292,162.33476946490728,12702703
3/12/2015,165.3396759033203,166.1028180414141,161.59550330642017,161.71474801816325,27323128
3/13/2015,161.8816680908203,166.93748855519613,160.59386239623922,166.1266507629754,15651522
3/16/2015,159.9738311767578,162.931008392085,159.78303745036672,162.6448232609216,8595247
3/17/2015,162.1678466796875,162.47787416623154,160.379230763797,161.929357279672,10940511
3/18/2015,160.5699920654297,162.7640265675618,160.25996462036855,162.7640265675618,8757088
3/19/2015,158.99603271484375,162.57326452383623,158.11364595746693,161.45239928480825,10462350
3/20/2015,156.1819305419922,159.16294953449272,155.6811203119344,159.16294953449272,10572912
3/23/2015,156.1580810546875,157.3027995372409,155.0133734889786,155.65727081238708,11393547
3/24/2015,155.75267028808594,157.30280770603363,155.49033850067593,156.01500207549594,10715485
3/25/2015,155.8480682373047,156.75430833653354,155.49034504248544,156.75430833653354,7249756
3/26/2015,153.77328491210938,156.89740240803405,152.91475138973487,155.4903519568584,24193096
3/27/2015,151.4361114501953,155.13257609525215,150.29139319764107,154.5363745853364,21403252
3/30/2015,156.2296142578125,157.1596965662441,152.46160025204924,152.46160025204924,16516767
3/31/2015,155.4188232421875,156.82586286141242,154.5364363579966,156.82586286141242,12279565
4/1/2015,158.56678771972656,158.82911955294617,154.60798966129587,155.41882755478537,10839778
4/6/2015,162.64480590820312,162.95483339905923,156.96893059504364,157.08817529670995,19315927
4/7/2015,162.45401000976562,163.59872848622194,160.7369432119256,162.69248847700882,10549575
4/8/2015,165.14883422851562,165.48271495771203,162.8832617811534,163.1217402185486,12381639
4/9/2015,165.57814025878906,166.43667372616406,164.07569850324884,165.4588955572373,7667536
4/10/2015,165.3396759033203,165.7927905243592,163.24103229435082,165.5066053995451,5593371
4/13/2015,167.6529083251953,168.0821804608311,164.48109574943544,165.50656948070414,10891653
4/15/2015,169.29844665527344,171.03936676777815,167.60522223647814,168.8453321066118,17492244
4/16/2015,166.98516845703125,169.99005176574184,165.3396506374021,168.29682733522858,7865737
4/17/2015,167.81988525390625,168.4876359898653,165.84048635513477,167.1759878270529,8807338
4/20/2015,163.0740509033203,167.9390876341895,162.45399602502053,167.9390876341895,11275531
4/21/2015,163.09788513183594,166.31739312723863,162.64477064732128,163.05018944487875,10890328
4/22/2015,163.78952026367188,164.5526623176452,161.47624079529413,162.16784476358418,10768515
4/23/2015,163.16946411132812,165.2681074737045,161.35700584013873,163.78951907258082,8924629
4/24/2015,165.95970153808594,166.91363729210056,162.7163505416024,163.12176941616283,17318818
4/27/2015,164.4811248779297,167.79603603051243,164.17109737325427,166.41283891354036,9371889
4/28/2015,160.999267578125,164.55264570238853,159.1152495646155,164.50495001113396,10686607
4/29/2015,156.51580810546875,160.25998019682095,156.1103892404986,159.8068656369628,10091041
4/30/2015,153.74940490722656,156.63504340056716,153.20089899051138,156.34886924841425,20037666
5/4/2015,157.49359130859375,157.8274721004294,152.67624955152908,154.2502402841626,7209372
5/5/2015,155.60958862304688,156.92123668896699,154.34563625496867,156.73045389759943,13458043
