Date,Close,High,Low,Open,Volume
2/26/2016,271.42584228515625,277.3161812712006,270.61484499605285,277.3161812712006,7064596
2/29/2016,269.3344421386719,275.18211730649926,267.24292057993324,270.6149372255215,3988625
3/1/2016,273.7734375,275.1393215495606,264.8525253677922,269.37700905536775,4830530
3/2/2016,278.59674072265625,279.7918749983228,274.02959051617984,274.88325372645886,3289694
3/3/2016,284.6151428222656,285.93833225933315,276.5905878538959,280.34676928526375,3265002
3/4/2016,281.0723876953125,287.3895877040062,279.23697717754914,283.41999033787704,2167900
3/8/2016,282.9931335449219,285.12732020320806,278.9381760035405,281.2857784370177,2393678
3/9/2016,285.6395263671875,286.7066342021374,280.2613791918767,280.9016554553977,3430173
3/10/2016,287.09075927734375,289.13958542381243,282.5663043368626,283.4626621626456,1837525
3/11/2016,287.9017639160156,289.2249533294643,285.1273298384011,285.9809929680126,3018179
3/14/2016,290.8896179199219,291.9566967410993,283.2492294973427,286.10902386319793,2633043
3/15/2016,292.72503662109375,294.0909208115676,286.83469718264814,290.24937875245445,2309456
3/16/2016,288.9689025878906,294.3470502539781,286.3224945720566,291.31650535135515,4361912
3/17/2016,290.8896179199219,300.23733245638493,288.58468141597916,291.3591152574151,7155690
3/18/2016,293.92022705078125,297.29224311943534,290.29210044602206,295.20072191854496,3951904
3/21/2016,301.902099609375,303.05453925249583,292.981185391905,294.5177908536542,2813415
3/22/2016,299.55438232421875,304.5056972954991,294.2189305502824,302.9690922721272,4425316
3/23/2016,305.7862854003906,308.5180539362545,300.49349831534437,300.49349831534437,5116641
3/28/2016,298.61541748046875,308.17657830810225,296.0970647854447,306.3838624595697,4630593
3/29/2016,302.627685546875,305.4021199022781,295.41412731644675,296.22512471460465,4073263
3/30/2016,302.03009033203125,306.68262980101474,299.72518241141927,303.0545034877628,4229163
3/31/2016,299.46905517578125,304.46306541784713,295.84095797147387,301.77399187408156,7926944
4/1/2016,286.3652038574219,298.9569104421756,283.59076934249737,298.9569104421756,4517171
4/4/2016,297.505615234375,299.55441250315454,286.4505159573404,286.4505159573404,3434762
4/5/2016,282.1394958496094,295.7982801300054,280.90166689821467,295.7982801300054,5289842
4/6/2016,285.55419921875,289.865267969502,283.0358753090717,284.6578412514036,3037097
4/7/2016,282.7797546386719,287.09079432853184,281.072399308162,286.92007324867086,2415746
4/8/2016,285.6395263671875,288.0298236361182,277.9564713623339,283.37731325733864,2319546
4/11/2016,297.2922058105469,298.7861163021252,291.10306134059016,291.4871981901593,4524262
4/12/2016,298.87152099609375,300.9203184132518,293.79214990888386,297.2495262633656,3089585
4/13/2016,299.85321044921875,311.1643910440871,298.44463164806325,299.6824604855744,6614377
4/18/2016,306.8106994628906,309.88391016798727,300.66424914631716,303.0972124389154,2828391
4/20/2016,304.4631042480469,311.03638633568244,302.28622252272856,310.73760998372927,3250868
4/21/2016,304.9752502441406,306.4691895905246,299.6397980027893,305.4874712343872,2218219
4/22/2016,301.4324951171875,305.5728129706195,298.5726718478661,299.6397795743329,1460160
4/25/2016,306.4265441894531,310.7376129568962,302.4569754080537,302.4569754080537,3431082
4/26/2016,307.66436767578125,310.5668573472312,303.395993710383,305.146043801897,2605766
4/27/2016,318.46331787109375,325.5915147952771,309.1582684198237,311.59123144646543,8618572
4/28/2016,318.1645202636719,328.66470316610094,316.2864152678106,327.34151385092594,10016684
4/29/2016,310.3960876464844,318.07917114335567,307.7496800148699,317.43889491436573,5411248
5/2/2016,305.4447937011719,311.1644120070021,304.2496595006506,309.88388836571795,1745061
5/3/2016,314.4510803222656,316.2864619668819,305.6155564382228,305.6155564382228,4349238
5/4/2016,308.5606689453125,315.2193392018691,306.7252875555767,312.402210589725,1883272
5/5/2016,302.5423278808594,312.44496002053546,300.1947251106955,309.4570809265958,2375047
5/6/2016,306.5545349121094,311.1216843478935,302.54227225064716,304.76181934793476,3196077
5/9/2016,313.12786865234375,314.06689231609175,305.7862558742909,307.5362768571127,2070741
5/10/2016,314.8778991699219,315.2620649347088,307.6216756104304,313.7254307819391,2932396
5/11/2016,306.38385009765625,322.21951575621944,304.76185539234234,311.16441586539787,5316307
5/12/2016,309.1155700683594,310.3533989264923,303.6520625491141,309.8838726516183,3224321
5/13/2016,302.9691467285156,309.0302362957073,301.34715198512447,309.0302362957073,4006032
5/16/2016,301.7313232421875,304.0362601397681,292.6823834489981,303.05451276897213,2996171
5/17/2016,299.8105469,306.46921802128725,297.59099946169727,303.9081995516011,2749594
5/18/2016,299.85321044921875,301.00567875809577,296.4385002400928,298.78610266897584,2421651
5/19/2016,294.3470458984375,301.1764382825851,293.1519116257851,299.8532487474378,2741126
5/20/2016,291.9140930175781,295.79833051271,289.6518794302576,295.28610939378177,4199413
5/23/2016,295.2433776855469,297.71903545754714,291.52989102754646,295.968985566925,1842701
5/24/2016,294.64581298828125,296.1824471835903,291.7860182057513,295.2860603742723,2293594
5/25/2016,300.1947021484375,300.92031005137375,296.225104870188,296.310465404702,2157455
5/26/2016,301.2191467285156,303.90822064427743,296.8653832308603,300.493509843446,5273432
5/27/2016,299.85321044921875,305.27405206631505,298.40196583693427,301.30445506150323,3075870
5/30/2016,303.82281494140625,304.9326175720932,300.7069095688218,301.43254641507326,2845695
5/31/2016,299.9812927246094,304.76185854175344,296.3531664138046,304.676498005428,24281872
6/1/2016,310.0973205566406,311.03634420976357,300.7495763994327,301.8166553021581,3081625
6/2/2016,312.61566162109375,314.1522668896372,307.1521537390893,308.4753432151339,2604662
6/3/2016,305.74359130859375,312.18884687131674,303.35332274115615,311.59126527626734,3677399
6/6/2016,297.71905517578125,306.5119132112976,296.395865670167,304.7618632047679,5264582
6/7/2016,298.0605163574219,300.57884002557716,296.4812163848592,297.71904531183054,4463323
6/8/2016,301.0483703613281,305.82896506367837,300.15201246793475,303.5667229696135,2654000
6/9/2016,299.85321044921875,304.2496390035773,298.6153816117076,303.4813075267419,1549979
6/10/2016,299.7252197265625,301.81671211341404,296.73736933014857,298.5300853492734,2180603
6/13/2016,292.2982177734375,299.2129995623901,291.5726098321204,297.33489426547135,2180335
6/14/2016,292.5116271972656,294.09092721358326,287.98714294442277,292.9811535112594,3358585
6/15/2016,300.4080810546875,301.21907829894394,296.2250685005419,297.0787604600025,3259569
6/16/2016,295.7983093261719,300.45082035369273,291.3165193884767,300.10937817404135,2614007
6/17/2016,304.7618713378906,306.3838661280695,294.04827084104903,297.07881571206326,5592177
6/20/2016,311.1644287109375,312.44495242096275,302.03009947558564,303.90820477113994,3205939
6/21/2016,309.20098876953125,311.3351756611886,307.4509387526722,309.2436545854092,1615514
6/22/2016,309.9266052246094,313.29862118426837,308.04852880209984,310.69490790170966,2399688
6/23/2016,311.4205322265625,312.2315295944499,309.03023484461283,311.3351716895162,1405739
6/24/2016,303.7801513671875,307.32288836659404,297.6763669320691,304.7618698372619,2445195
6/27/2016,299.767822265625,305.572800179227,298.57265934950215,302.2007849986901,2697253
6/28/2016,304.84722900390625,306.0423921768908,300.32277355480073,300.7922709730665,3541398
6/29/2016,304.07891845703125,307.57898953339395,302.4142579089314,306.0423842438216,2469054
6/30/2016,313.12786865234375,315.8596080180564,303.4386533553551,305.61553481047383,4076692
7/1/2016,314.4510803222656,318.2926225001553,309.5851249698468,312.2741987130937,2907785
7/4/2016,318.7193908691406,320.89624314009217,314.9205441670255,316.32909393608986,1855655
7/5/2016,312.3595886230469,319.27437097473955,310.3961515336898,319.27437097473955,1559936
7/7/2016,310.1827087402344,316.9694063231787,309.5851271576079,311.59125879867884,2606039
7/8/2016,303.09722900390625,309.243679656398,301.34717884516726,307.963184761419,1746867
7/11/2016,307.1948547363281,312.35958688161884,305.65824929179956,312.35958688161884,2437511
7/12/2016,310.1400146484375,311.1644278322891,307.32288561944046,309.37171198714367,1333227
7/13/2016,310.4814453,312.4022161690099,306.5545430718606,312.35952145201213,1609500
7/14/2016,313.25592041015625,313.89619671735596,308.9021860530957,310.39612556138906,1097465
7/15/2016,323.45733642578125,324.353694290973,311.9327105249923,311.9327105249923,2814751
7/18/2016,309.5850830078125,324.396333949194,308.2191989602427,324.14025237005615,3592796
7/19/2016,310.99371337890625,314.3230346175528,305.27409466035994,306.51192367058195,3552577
7/20/2016,310.22540283203125,313.2559479310918,308.47538155349037,310.9083450154574,2845114
7/21/2016,314.0242004394531,315.60350022737674,309.45702212532956,312.35951122033106,2198453
7/22/2016,313.59735107421875,315.68887189767537,310.82291712168796,314.1522378647249,2559958
7/25/2016,317.5242614746094,318.2498982457905,309.9692619863938,310.7375645694008,1850765
7/26/2016,315.7315979003906,318.37800601887227,313.170579232401,315.85965316974733,1862583
7/27/2016,318.03656005859375,322.04882391892954,314.4937936811442,316.4572597890771,2593217
7/28/2016,317.48162841796875,325.93301551574416,310.39612556707175,325.93301551574416,8216550
7/29/2016,309.07293701171875,317.48162941324745,307.70705276055844,317.48162941324745,4178023
8/1/2016,310.7375183105469,313.29853617477545,309.11552394959114,310.2679921057243,1775282
8/2/2016,305.4447937011719,311.42052251653456,303.6093832268195,308.9448646747291,3557285
8/3/2016,306.3411865234375,307.66437612966536,301.5606202696403,306.59729706218525,2491473
8/4/2016,312.65838623046875,314.79257326585207,301.3898694336027,307.1521831010521,3301158
8/5/2016,310.7375183105469,317.1400774243045,306.9386717728643,313.46928611578926,4259304
8/8/2016,300.1093444824219,311.5058864998823,298.18857345241804,309.8838917967223,5372323
8/9/2016,298.3166198730469,303.0972148624582,294.30435647243326,301.26180424429737,5734542
8/10/2016,295.755615234375,301.6886500738307,294.51778615815005,299.6398524596231,1704178
8/11/2016,296.8354187011719,297.1782354418031,293.1072975294174,296.7497217710877,2758046
8/12/2016,298.07818603515625,299.1066364650211,294.90713779814814,295.0356977294188,2615030
8/16/2016,293.4930419921875,301.1206798785837,291.1361872630167,298.6781282004233,4152972
8/17/2016,296.2355041503906,299.53511189648026,294.3928894254107,294.3928894254107,3575486
8/18/2016,302.663330078125,303.30612972301526,297.26398718284685,298.59239141512006,2093475
8/19/2016,301.1634826660156,304.2488043753487,297.6496182567905,303.3917770161551,1895295
8/22/2016,300.13507080078125,302.5347593214872,296.6212059422417,300.8207043839255,983587
8/23/2016,303.17755126953125,304.59165236128655,295.4213542043683,298.24958540817715,2546554
8/24/2016,302.1919860839844,307.1199523070801,299.963662321446,303.39183040204324,1809971
8/25/2016,296.5355224609375,303.39182958332964,294.90713537197297,301.03497491689177,3583163
8/26/2016,294.77850341796875,298.3352305505061,292.72163209802056,297.8209909552991,1250748
8/29/2016,293.62158203125,298.03530833862067,287.3223198317569,294.3929125604963,2828305
8/30/2016,284.4084167480469,294.90714931508336,281.7516081323658,293.75013890876346,4487274
8/31/2016,284.2369384765625,288.7363898096786,281.8372214254696,284.751149048793,7103241
9/1/2016,266.41058349609375,284.83690638338885,258.39726632231356,282.822868599544,39290697
9/2/2016,273.3097229003906,275.0666406377452,262.6824324814229,264.0965334626722,17010250
9/6/2016,275.5380554199219,276.6522027763093,267.9532517795767,273.309760707147,7841855
9/7/2016,274.3810729980469,276.30941408655195,270.91007064685897,272.96697167730474,3788590
9/8/2016,278.0234680175781,280.42318562523815,273.3954557129551,274.38104313348873,3819474
9/9/2016,276.05224609375,280.0374875181741,272.8383641865418,277.2521193292206,3280689
9/12/2016,272.5812072753906,275.923677667844,269.1959029291161,272.4526473733393,3494956
9/14/2016,274.1239318847656,277.03785996692636,271.76704841506455,271.76704841506455,2224288
9/15/2016,276.5664978027344,278.5376726005727,271.5956688060303,273.4383126990393,2301243
9/16/2016,277.33782958984375,279.8232440994574,275.1952318753596,276.05225935303355,3584872
9/19/2016,277.8092041015625,278.5376716477328,275.1523667053615,276.8236167060149,1697274
9/20/2016,273.5667724609375,277.68057291402863,272.2812315845652,277.68057291402863,3040194
9/21/2016,275.8379821777344,276.82359852886214,273.22400793483814,274.5952750144097,1845538
9/22/2016,280.25177001953125,281.0659635708903,276.5236480930667,277.33784164442574,1642721
9/23/2016,280.20892333984375,282.822868749862,277.6806458530697,279.3947298254335,2369838
9/26/2016,274.55242919921875,281.70868905877904,273.481115956957,279.3946977271553,2391218
9/27/2016,269.7958679199219,275.8808437901595,269.1530973621677,275.8808437901595,2490305
9/28/2016,275.7523193359375,277.2092835330555,266.624854356801,268.7245891943326,3263576
9/29/2016,270.56719970703125,277.4235060839242,269.19593262759327,276.3950557743457,6941546
9/30/2016,269.1102600097656,271.25285775994035,264.05373396260126,270.61008714097784,6355157
10/3/2016,273.1383056640625,274.252452889385,269.1102304616971,269.1102304616971,1672721
10/4/2016,277.6806335449219,278.4091010632003,270.9100239194152,272.1098681367374,2908344
10/5/2016,275.70941162109375,279.5232589215767,274.76668730549346,275.96653144366473,1439691
10/6/2016,276.2236633300781,278.75191162812536,273.48112915699903,278.49482081462213,1741337
10/7/2016,273.7811279296875,278.0663233147766,271.8527871043675,276.4807992810757,1477152
10/10/2016,270.7386474609375,274.16678645400214,269.96728789270566,272.62412535813803,2687189
10/13/2016,262.8966979980469,269.02453683294334,261.82541373756675,268.2103433828003,3440146
10/14/2016,261.7397155761719,263.88231334496413,259.1686040576812,263.88231334496413,5431236
10/17/2016,258.2258605957031,262.12537605920437,253.89780239376293,261.73969630069865,3779712
10/18/2016,262.81103515625,263.9680455239072,254.58346069125525,258.8257933455976,5102965
10/19/2016,263.068115234375,265.2107127295536,260.5398380015398,262.8109954092706,5073975
10/20/2016,264.9107666015625,266.1106399379648,261.39690157975633,263.1966825640594,5290430
10/21/2016,265.46783447265625,266.88196465524044,261.91113556548936,266.88196465524044,2362713
10/24/2016,262.81103515625,263.9680455239072,260.2399235772455,262.5539152922593,2185144
10/25/2016,267.2247619628906,267.73897261522217,258.5686456495466,260.1113356471363,4024793
10/26/2016,272.2812805175781,276.73786945571754,269.79586621890905,269.96726009177746,6538988
10/27/2016,276.9093322753906,279.094764081204,268.76745467336985,269.5816482376321,5615716
10/28/2016,273.2668762207031,276.7807409252726,272.75266556602605,276.7807409252726,1566275
11/1/2016,272.06707763671875,274.8524462755938,271.03862713460273,272.5384544110597,2398681
11/2/2016,265.33929443359375,270.4815468189281,264.52512986534657,270.3958498675813,2221637
11/3/2016,264.7821960449219,270.2672647448038,261.6540109397074,264.8250590267519,2989059
11/4/2016,262.8538513183594,266.1534592817723,260.5827227412556,265.467825704432,2376146
11/7/2016,261.91107177734375,267.31041329700787,260.282685118893,267.31041329700787,1847168
11/8/2016,261.3112487792969,262.89677315431067,257.96880610671354,262.76821320224127,1527704
11/9/2016,257.96868896484375,261.3968270420102,242.58484352804638,246.82718942854174,5669889
11/10/2016,264.52508544921875,269.1959312671144,259.8970735896533,261.3968715574489,3190980
11/11/2016,258.31158447265625,263.9251844144202,255.6976098909865,260.53987925560057,1886129
11/15/2016,259.38287353515625,261.3112145227915,251.96949244021943,259.6828563907604,3114405
11/16/2016,265.3821105957031,266.8390745927407,259.9399053307206,261.4397323060198,2746958
11/17/2016,254.66915893554688,270.4815373063534,252.95507486738475,266.8819752733634,4236589
11/18/2016,260.3255615234375,260.92549806334233,253.040742197282,255.74041309641262,3641254
11/21/2016,256.68316650390625,261.8682520597503,254.92624867932167,260.88266471962476,1826207
11/22/2016,260.4969787597656,261.7825488834279,252.82647903661606,257.96873051096856,3327374
11/23/2016,257.5830383300781,264.1822534817721,256.38319422081344,261.78253624294746,1970256
11/24/2016,259.1686096191406,261.1398135384732,255.74047052768913,257.9687652901777,4795418
11/25/2016,257.96868896484375,262.25388332652085,255.9546516776964,259.59704657091754,2099139
11/28/2016,273.22406005859375,275.2809610703522,257.96878343880854,257.96878343880854,4886483
11/29/2016,278.40911865234375,279.3947350927213,271.50997769149944,274.9381166805569,4516337
11/30/2016,278.1948547363281,280.0803616038897,277.50922115181464,278.53767152858484,4993485
12/1/2016,272.70977783203125,278.36623962152134,268.72453679391435,277.6806061306562,7124295
12/2/2016,273.05267333984375,275.3666652737662,269.36741402864715,269.967321740977,1836012
12/5/2016,280.0374755859375,281.66586247027817,272.1098560548253,272.1098560548253,2481220
12/6/2016,281.83721923828125,284.4940560650177,278.32335512438056,280.1659986161352,3142493
12/7/2016,281.2373352050781,287.06522051429715,278.62338988333744,282.56576837648356,2899591
12/8/2016,284.922607421875,286.25101150092866,281.45160582101664,283.50847738652374,2061325
12/9/2016,284.53692626953125,289.2078010324457,282.0515119957413,286.37956999605376,2646396
12/12/2016,282.09442138671875,282.8228889894175,279.8661265733327,282.39437522073575,775144
12/13/2016,282.8228454589844,283.63703890634457,279.39470681686817,279.39470681686817,1063869
12/14/2016,276.48077392578125,282.60858361109666,275.53802058021137,281.19448261303813,1481398
12/15/2016,272.9240417480469,276.2665123577676,272.1098483289934,274.9380792970821,3073256
12/16/2016,265.8963317871094,273.9096485990226,264.3536707926152,273.3954379409572,4401700
12/19/2016,261.8254089355469,266.96763133213415,260.62553576145916,266.0248779839647,4126010
12/20/2016,259.29718017578125,262.89674233046566,256.3403886857757,262.25397166578676,3596096
12/21/2016,258.5686340332031,262.55387523584903,257.11167006003825,260.6255345907169,2651665
12/22/2016,250.4696502685547,257.92589390348127,248.7555952888196,256.6831866309935,3156188
12/23/2016,253.29788208007812,254.66914928263165,249.52692629335567,253.16932215230128,2047449
12/26/2016,253.76922607421875,254.54055652108448,247.42713059064005,252.3979590485481,2719536
12/27/2016,256.76885986328125,257.7973101683246,249.526902789917,253.6835379684482,2548216
12/28/2016,256.68316650390625,259.76851746203977,254.36917505052918,256.25465279257315,2899350
12/29/2016,259.68280029296875,260.9255073711987,254.96906277464137,258.311533307295,3551526
12/30/2016,261.9539489746094,263.196656149543,257.19740615081975,258.22585647010595,1955045
1/2/2017,266.5390930175781,267.3961203310867,259.76848437592076,259.76848437592076,1643255
1/3/2017,260.9255065917969,269.0673535093982,257.1116594166732,267.3532988027211,3286354
1/4/2017,269.0245056152344,270.1386527249664,256.3831786866919,259.168546461022,5776206
1/5/2017,275.19525146484375,276.82363861269846,265.72496947309753,268.38177805924835,4268281
1/6/2017,274.0382385253906,282.82288679645677,272.7955311936686,273.5240278110199,2656936
1/9/2017,272.49554443359375,275.4523354897545,270.995717415775,274.76670193991146,2635116
1/10/2017,274.3382568359375,275.10958751733955,271.72428190096593,273.39550321405454,1058176
1/11/2017,276.609375,278.2377622790883,273.22406951690385,275.1952736431527,2609766
1/12/2017,275.7951354980469,278.83762330789926,274.2524455945373,277.20923647094355,1680284
1/13/2017,274.4238586425781,278.5376305237523,270.82429736394016,276.3093362122707,2614161
1/16/2017,273.05267333984375,277.16647547166605,271.9385258508844,274.25251778480686,1871694
1/17/2017,272.9669189453125,274.0810661998296,271.7670457325269,273.30973571749445,2050997
1/18/2017,269.0245056152344,273.2239742533648,266.75334842220616,272.53836981839345,3670155
1/19/2017,271.7669982910156,276.4807353407299,266.5390797032334,269.11019053561887,2526854
1/20/2017,274.7237854003906,280.680200310631,269.1530501693566,269.1530501693566,3784887
1/23/2017,273.9525146484375,275.96655236389796,270.31008996031204,275.1095249174206,1985278
1/24/2017,271.25286865234375,273.39546648855645,269.6673445123283,272.5384389621917,2393587
1/25/2017,266.8390808105469,269.7101749135585,261.3968754187516,261.3968754187516,14931206
1/27/2017,277.46636962890625,281.10879418855825,265.9391883666948,265.9391883666948,3540993
1/30/2017,296.2355041503906,317.061571904905,276.0522359699825,276.90929239535865,23241046
1/31/2017,298.4209289550781,302.5347006356531,294.0071745023815,299.1494253784669,11732135
2/1/2017,295.7641296386719,299.8779014379972,291.5217689159025,296.535460037277,4103983
2/2/2017,302.7919006347656,308.36266663764223,295.03570282345584,295.67847347060666,6964972
2/3/2017,303.22039794921875,310.24812778321603,301.8491597804163,302.7918842076993,2662623
2/6/2017,304.4631652832031,305.92012970401197,302.2348701714137,303.39188071803716,1504449
2/7/2017,302.663330078125,307.50559929469824,300.64929223816887,303.56322056067137,4062008
2/8/2017,301.8491516113281,304.97733666412,297.3068364254339,304.248840107013,4888372
2/9/2017,304.4631652832031,305.96299269474065,300.6493457987239,301.7206593841951,2043938
2/10/2017,306.434326171875,308.8768778512423,304.29172832427,305.96294942174774,2203893
2/13/2017,306.86279296875,308.5340138104297,302.83471775747637,302.9204146933915,3669035
2/14/2017,316.20452880859375,317.0187222899182,304.24883349010304,306.3914311134157,4739203
2/15/2017,313.0763244628906,319.2469971107473,308.61973561174307,317.01870268517354,3974478
2/16/2017,313.419189453125,316.16172394989786,308.79117699997107,309.6482045200623,4049974
2/17/2017,316.6759338378906,318.989954568626,310.50526025643074,314.5333360229101,2551827
2/20/2017,321.6895446777344,324.81772915080876,317.23292725966866,317.23292725966866,3876138
2/21/2017,310.9765625,323.87498026357565,308.1054687664039,318.90415220203755,7028108
2/22/2017,309.3910827636719,319.2470143411763,307.7626958138367,311.0194406932093,7531248
2/23/2017,313.89056396484375,343.67267636040566,311.7051031757337,317.9615026969249,39500561
2/27/2017,304.8487548828125,314.9189719154273,302.1490837535149,314.5332921739719,10077345
2/28/2017,312.94775390625,319.76122588380986,305.4486774536223,305.962888064997,13488220
3/1/2017,310.8908386230469,316.1187865212879,309.7766915011845,315.86166671769075,3826413
3/2/2017,305.8343200683594,313.67624208156036,301.8491081297947,311.9621583884868,4657721
3/3/2017,305.2344665527344,309.81961585029796,302.79188597527565,305.8343741862439,4021692
3/6/2017,309.8195495605469,311.96214684251595,306.134291522054,308.5339795832481,3302817
3/7/2017,309.4767761230469,310.6337863624246,305.4058378158491,309.3910791846516,3171320
3/8/2017,309.13397216796875,312.0479003566201,307.2484943,308.70545843792564,3024515
3/9/2017,308.7054443359375,310.1624083637075,305.6629563631975,308.4054615223719,1304223
3/10/2017,312.7335205078125,314.10478760132366,308.49118833002257,309.2625188150482,2319807
3/14/2017,309.4767761230469,316.93301918968507,307.3341785413795,313.67627434798635,5921380
3/15/2017,311.27655029296875,313.80482757394657,305.2772713881732,308.53401616042294,7389777
3/16/2017,309.0911560058594,313.3335180286664,307.76275163338875,311.96225066857943,2670827
3/17/2017,297.2639465332031,311.1051186825156,294.8213952775292,309.5196238293963,6378625
3/20/2017,299.4494323730469,301.9348468166602,290.7504818204003,296.5355042019758,4737850
3/21/2017,299.8779297,301.50631658707243,295.7212945221244,299.106599216233,2511084
3/22/2017,289.8505859,298.67809624654956,279.22329479071203,297.3925260680372,8955493
3/23/2017,290.10772705078125,292.8502324682578,287.5794494884184,290.36481788909776,4762081
3/24/2017,291.8218078613281,297.9924812580841,289.8506040008048,292.59313840838513,5308761
3/27/2017,290.2790832519531,292.9787543559905,287.2365953877064,291.39323046755936,3212610
3/28/2017,292.0360412597656,294.3928956942175,290.19339747525163,292.164572157027,2316105
3/29/2017,295.54986572265625,296.8782988069403,292.42168092157647,293.53582813784334,9825597
3/30/2017,300.9920959472656,302.020546314047,293.2787617268533,295.54989030565946,4345156
3/31/2017,300.0064697265625,301.934810287121,295.678411954152,299.9636067508831,5787371
4/3/2017,292.9358825683594,296.5354435755551,288.1793115173386,296.5354435755551,7333921
4/5/2017,295.2499084472656,297.6067627646109,290.6218967465905,293.9215043989922,4693744
4/6/2017,292.9358825683594,293.9643327161714,289.33632156116363,293.9643327161714,2412374
4/7/2017,295.42138671875,300.34935312248115,292.89310903909757,294.8643130127709,6347228
4/10/2017,296.2784118652344,298.59240362052714,293.15022653999927,298.5067066711388,1532435
4/11/2017,300.13507080078125,304.89164290123233,293.83583764840506,293.964397572782,2327556
4/12/2017,300.64923095703125,303.30606790033625,295.9783856045841,297.3924864945074,2529238
4/13/2017,291.6074523925781,302.96323807687105,290.75042510483956,299.96358452920043,6554985
4/17/2017,292.50738525390625,294.2214690993172,290.02197093313464,293.7929553930387,2089233
4/18/2017,290.3647766113281,294.26432083822664,288.22217914147825,291.3932268792916,6170878
4/19/2017,291.3504333496094,292.8930944554628,285.17973088559575,290.87905661718196,2779410
4/20/2017,293.75006103515625,294.6499513303313,289.72198619395266,293.10729054440094,2097176
4/21/2017,293.7929688,296.5355030273437,291.6503711008998,293.10733518066405,1500170
4/24/2017,295.3785400390625,296.9212013068857,290.23631646611665,294.82146630233177,1487606
4/25/2017,303.3489685058594,308.3626607141682,292.5931455274916,293.9644127646461,4747068
4/26/2017,306.434326171875,308.5340610348135,301.6777537265378,303.3489748240155,3272330
4/27/2017,306.7342834472656,310.2052856148875,303.17758432964973,303.6060980999213,4978376
4/28/2017,304.67730712890625,306.73420754156257,300.39214146631355,304.50591327133196,2985691
5/2/2017,297.9067687988281,305.06302924301923,297.13540927164144,304.6773494794259,2436068
5/3/2017,296.8354187011719,299.963603321748,294.6928213273001,298.3352455689705,2616848
5/4/2017,296.5355224609375,301.16353484710476,294.5643185648384,297.1354301081979,1345900
5/5/2017,295.46417236328125,299.106596859208,294.092905305036,296.9211363575926,1708526
5/8/2017,301.07781982421875,304.46312503511575,295.07856901174165,295.46421979609875,2955948
5/9/2017,295.8927001953125,300.8206950487722,294.47859911164716,299.9636385862888,3126657
5/10/2017,319.4612731933594,326.0176259728611,288.3936222160673,288.3936222160673,27085852
5/11/2017,313.67626953125,317.8329047130148,310.63378159240796,317.10440819709765,8059693
5/12/2017,312.9049377441406,317.36152669713397,309.8195868395551,310.46235739539907,4070508
5/15/2017,312.09075927734375,317.06158812988826,309.73390477247153,313.6762832741139,4132180
5/16/2017,320.83251953125,323.66075052784123,313.2048829460685,313.59053366088324,6500818
5/17/2017,322.20379638671875,326.446128500811,318.13285814659326,318.13285814659326,5842838
5/18/2017,317.7471923828125,327.0460496230183,315.9045487132387,320.27544053610444,3683713
5/19/2017,319.4612731933594,325.2462954729723,315.518894733696,319.67553005331195,6026064
5/22/2017,319.2899169921875,324.4750032636346,318.3043295160392,320.53262433874016,3037325
5/23/2017,318.7327880859375,322.46090947993093,317.9614576286106,318.8613479988747,6451328
5/24/2017,315.6903076171875,319.67551991021435,313.3762871706455,315.3903248065338,7704006
5/25/2017,317.704345703125,322.5466144359256,309.17681846243374,314.53329783947373,15733429
5/26/2017,320.1897888183594,326.0605083878182,315.81889637826373,316.24741012371044,3171630
5/29/2017,319.7612609863281,324.7320898632468,315.30464277723274,321.1325281275882,2214859
5/30/2017,317.704345703125,322.932294184328,316.5473354782151,321.21821033636826,2172819
5/31/2017,318.4328308105469,323.01797954677716,315.4331769290312,320.53256531137094,17087943
6/1/2017,314.4476318359375,320.0183686144566,313.5477413547691,317.1044402964159,2467620
6/2/2017,319.88983154296875,326.8318354010092,316.93304029886656,317.79006778049643,5747881
6/5/2017,319.16131591796875,323.7893278872026,318.26142550784823,319.8469494704699,2588187
6/6/2017,316.2474365234375,319.24706201226695,314.53335237826263,317.1044640858739,3666864
6/7/2017,319.504150390625,321.6038851237719,317.96148932220274,320.06122405534967,4307736
6/8/2017,315.1332702636719,320.78973309478107,314.2762137321187,319.63272273834957,3858535
6/9/2017,315.21893310546875,318.0471642150215,313.8905289986342,315.17607012642355,3205017
6/12/2017,312.99066162109375,318.64712425622423,311.5765314521614,314.4476257519244,2462371
6/13/2017,311.27655029296875,315.8188651949236,310.3337969298319,311.9621838261052,1257634
6/14/2017,313.24774169921875,315.86171605665334,309.8624658510999,311.5336867949454,2338631
6/15/2017,313.0763244628906,317.5329133140382,312.34782796667815,313.24771833241346,2823152
6/16/2017,312.6906433105469,314.9618007033685,309.04824790686143,313.6762596268781,4962261
6/19/2017,314.9618225097656,316.0331358346428,311.31942685389873,311.9621974366462,1888109
6/20/2017,314.19049072265625,317.83291538393865,313.46202320257856,316.0331345433611,2553936
6/21/2017,314.7904052734375,315.56173571956555,312.3906879808089,314.01907482730945,2945763
6/22/2017,313.8476867675781,316.20454134463057,310.6766386769223,315.17609096223146,7013343
6/23/2017,313.8476867675781,315.8617245504975,311.31943830360876,313.5905669169035,5681037
6/27/2017,318.34710693359375,322.1609252458457,312.8192048236173,312.8192048236173,4226917
