Date,Close,High,Low,Open,Volume
12/22/2016,546.3648071289062,549.3455830025592,544.175830938489,547.9017865671625,1402858
12/23/2016,552.4892578,553.8864909197181,544.5949134981419,545.3866561841412,2376258
12/26/2016,547.249755859375,552.4195081397573,544.9675965706084,548.9031714802093,2091932
12/27/2016,552.0003051757812,552.7921048612105,546.7374269478426,549.2524583748789,2449648
12/28/2016,552.7222290039062,556.5413107729746,550.0441984020335,554.1893353999942,3253920
12/29/2016,561.3151245117188,562.595921603443,550.2536950831906,551.907110433933,4050408
12/30/2016,561.7809448242188,564.4822854332323,558.8700419496662,558.8933519140913,2033270
1/2/2017,557.5426025390625,563.5972796594593,555.1906274621235,563.2945344327268,1854328
1/3/2017,554.1893310546875,559.8015175511609,552.2564802212552,559.2659569178423,1923750
1/4/2017,552.1400146484375,555.167353404418,551.3482718690695,554.165991522111,3483560
1/5/2017,552.4660034179688,556.3317048114969,551.0222070993428,553.7701105239597,3388192
1/6/2017,555.9358520507812,558.1481381004862,553.3975107868736,554.2824365774692,2762630
1/9/2017,556.6577758789062,560.8262230580285,555.2372893369408,558.3577545897853,2286898
1/10/2017,565.5767822265625,566.7178902830494,556.7043842408528,557.1235087783657,2773058
1/11/2017,574.7286376953125,576.6381785243967,566.1123655742725,567.0438544522228,4671702
1/12/2017,575.1943359,579.2462894897229,570.7697641225961,575.1943359,1458158
1/13/2017,574.0300903320312,577.3834279560293,572.2136754300423,577.0574295508209,1925206
1/16/2017,581.0860595703125,581.924365446757,574.1697660351921,574.4957644004368,1882932
1/17/2017,576.8245239257812,583.29838340515,575.776598872222,580.7833519058936,1779806
1/18/2017,578.7340087890625,584.9749954294854,577.9189560486153,577.942266011198,2306444
1/19/2017,575.7999267578125,579.8053179386958,575.1944361888155,579.8053179386958,1756206
1/20/2017,575.8231201171875,579.8518208455835,572.8656543293715,575.6601209358563,6971034
1/23/2017,579.6889038085938,582.180625515083,575.5670763506623,575.6602025093141,2396924
1/24/2017,590.3544311523438,592.1940990844366,581.8312845310518,582.1805928867839,5130932
1/25/2017,601.0897827148438,603.4185049916357,591.5420213799964,592.7063825183924,7818492
1/27/2017,601.6952514648438,605.4677700459547,599.878836783992,605.0020256074578,3426118
1/30/2017,598.4583129882812,602.1842686175569,596.4090828750365,602.1842686175569,2659814
1/31/2017,599.2500610351562,602.0677806248545,594.755616073908,597.2706472776667,3050520
2/1/2017,608.1224975585938,610.1252214084617,596.3857603156757,599.0404809040404,5455332
2/2/2017,604.8623657226562,608.1225772566893,602.0213356137144,608.1225772566893,2985818
2/3/2017,610.6142578,612.9196700000242,603.8376536132457,605.0020146884738,4002552
2/6/2017,612.0348510742188,614.782755062258,610.8006167482645,611.1965450658262,2155110
2/7/2017,608.7977905273438,613.8511057862065,606.8416299779509,612.9196170065613,1705960
2/8/2017,608.0992431640625,614.1771740309757,604.6061598427665,608.9841689761714,2470480
2/9/2017,604.3733520507812,614.7361670086909,601.9980665097958,609.8458498375425,2232688
2/10/2017,607.1444702148438,609.543065568502,604.5363125943959,604.6993117856291,1648368
2/13/2017,610.2183227539062,612.4539187348216,605.0951340800789,608.9841455107928,1397896
2/14/2017,610.6375122070312,611.988182427852,607.3307381171378,611.988182427852,1223030
2/15/2017,615.8073120117188,616.645674794409,608.9375811180499,611.0567411860005,3063470
2/16/2017,618.4619750976562,620.8372600708007,614.8990192111587,616.1798162593168,2521850
2/17/2017,641.3533325195312,677.1923404505037,633.6219301924729,673.0006409566561,201129980
2/20/2017,656.280517578125,659.2379835751098,633.0166041752104,633.971346221143,5283358
2/21/2017,659.2845458984375,662.1954485650557,650.8312731838648,654.8599738451779,3130014
2/22/2017,651.6463623046875,660.7982521700967,649.6436384168373,659.0284005085747,2648388
2/23/2017,649.387451171875,661.9858033030432,646.0108042120237,653.8120230503009,17247490
2/27/2017,649.0615234,651.2738098111646,642.0753559417169,647.8040360296897,2340688
2/28/2017,647.431396484375,650.295736434551,644.8232387420848,648.7355037823075,1464004
3/1/2017,648.1533203,650.4121696814593,645.7081617798628,650.3888597159091,1740868
3/2/2017,642.7738647460938,650.1792124187108,640.9807600940192,649.5039057489578,2300994
3/3/2017,641.3300781,644.8231613391885,637.6041226965324,644.8231613391885,1246412
3/6/2017,643.07666015625,647.3382333161584,639.5137036830947,641.2369922892287,1839562
3/7/2017,645.614990234375,646.2204808136847,640.9575453276098,643.775322237633,1556438
3/8/2017,648.4094848632812,651.6696964372167,643.2164790533749,646.4068175800105,1891072
3/9/2017,649.3408813476562,651.4367313465093,643.4958226852192,643.4958226852192,1754658
3/10/2017,652.0888061523438,655.7681987518505,648.8519049013539,649.71352078042,2930352
3/14/2017,657.025634765625,663.2899313669337,655.13940396467,662.3351325583845,3577510
3/15/2017,659.7734985351562,661.3570408487464,656.9557790577629,657.1420313328974,2135930
3/16/2017,660.1228637695312,662.6844581627802,658.3996321009549,660.4721720958834,2490054
3/17/2017,664.0817260742188,664.850215802954,658.0270481019327,660.6818256326934,1695232
3/20/2017,668.8555908203125,670.6021325014046,664.1282732994425,664.4543285253886,4071172
3/21/2017,671.114501953125,673.000789884196,667.8776004802332,667.8776004802332,2778640
3/22/2017,666.4337158203125,669.2747454707343,664.0584305995851,664.9432995331499,2818272
3/23/2017,666.4337158203125,668.3432566113456,662.707760382758,668.0638213242427,2461236
3/24/2017,663.3831176757812,668.0871254038625,662.2886295532116,667.4118186707118,1905182
3/27/2017,656.6298217773438,663.2201173194559,653.9285379959107,663.2201173194559,2932042
3/28/2017,661.4502563476562,663.5461064081413,658.143482067383,660.5653873605308,4030700
3/29/2017,665.3624877929688,668.2501373991704,661.3570970267598,661.729715315808,4287886
3/30/2017,682.8745727539062,689.2785597188912,663.7092317924679,665.0831553453428,17160546
3/31/2017,671.8596801757812,677.1924313954797,669.0652134712608,677.0993052467574,4825696
4/3/2017,667.5048828,675.3759749143475,664.1515457158106,673.4664341550225,2074526
4/5/2017,667.1090698242188,673.6993653425984,664.8735305152459,668.4597401368575,2872040
4/6/2017,669.9733276367188,672.0691774624854,663.7090881211313,666.7131167966375,3062208
4/7/2017,670.1364135742188,673.0007534110078,665.3625327974279,666.503640851341,2324180
4/10/2017,667.9474487304688,672.0692759544853,667.2488320194973,672.0692759544853,1696938
4/11/2017,670.4390258789062,671.2307685726983,666.7130708896522,667.877431823794,2178130
4/12/2017,672.3952026367188,675.3061052886641,668.5761210987935,670.2062265838829,1782546
4/13/2017,670.8117065429688,674.8170971584342,669.2980371877268,672.0691937274355,2402118
4/17/2017,669.1817016601562,672.4419130691422,665.1995635548933,670.8118073646492,3568528
4/18/2017,674.0718994140625,677.6581085874982,669.7404537105308,670.6719425195859,1819430
4/19/2017,674.8637084960938,678.4732279859796,669.7405195427073,673.9322195954779,2169072
4/20/2017,680.9882202148438,682.8046348372702,676.7033374063549,676.7266473689576,2890686
4/21/2017,697.0331420898438,698.1509401559377,676.8664412395101,682.7813730944662,8629016
4/24/2017,714.009521484375,716.7806781027342,697.2194120336537,697.7317195361779,10103476
4/25/2017,715.87255859375,719.8080766141387,712.4027281886426,714.9410696560416,4528890
4/26/2017,722.2066650390625,723.3011531596069,683.9224359560758,718.6203985513048,3897926
4/27/2017,730.5667724609375,733.0584940326551,720.0875217684651,720.0875217684651,8090210
4/28/2017,720.2737426757812,726.5147292497635,715.8957337744165,726.5147292497635,2718864
5/2/2017,717.52587890625,722.3230694198788,712.7519983562443,720.5066547179432,2003520
5/3/2017,719.2492065429688,723.8833412701825,716.9437373082337,723.8833412701825,1253982
5/4/2017,714.8246459960938,718.5971648888419,709.1425292649067,716.8971861771839,2565514
5/5/2017,713.6136474609375,718.5971473550711,710.8658005967168,718.2245290411569,1378948
5/8/2017,714.8246459960938,717.246494534912,711.9137430150267,716.3150055809706,1873626
5/9/2017,715.2669677734375,719.8545387778302,713.8231714931021,714.8245333314777,1672918
5/10/2017,722.7422485351562,724.232608009568,715.8725180090204,717.2464413728197,1171122
5/11/2017,720.2271728515625,726.5612855083581,717.7121416463973,722.3695857842714,1937872
5/12/2017,722.67236328125,725.1175215627763,715.4765776549028,719.9943327824355,3073802
5/15/2017,723.4874877929688,725.2572827077358,718.2944254617105,721.9039451876488,1402390
5/16/2017,726.3983154296875,727.4928034752137,721.0888175291291,724.2325924481161,1795188
5/17/2017,725.2339477539062,729.0763392866174,722.6024803638206,726.0024374311621,1736236
5/18/2017,725.2107543945312,727.2600415788535,721.0190538666992,721.4382352901979,1553640
5/19/2017,727.1435547,731.172255728701,719.6916431582766,726.3285018639912,1427068
5/22/2017,734.01318359375,735.8761612170844,728.0050693877836,728.9365581994507,1430026
5/23/2017,730.7996826171875,737.5297247454733,728.8901415404167,735.8763090312194,1540086
5/24/2017,729.7050781,733.7570318824959,727.4927921054731,730.7763130443032,1733694
5/25/2017,753.1786499023438,758.8840194240408,729.8681174008389,729.8681174008389,10045402
5/26/2017,757.3004150390625,760.0948815152213,745.7033677922899,748.2882720241632,2721578
5/29/2017,760.0484008789062,767.5468753658313,753.4115422782005,754.4129042448109,2958170
5/30/2017,758.7210083007812,760.7935483325888,752.7128936099018,759.1634427806059,2217092
5/31/2017,762.0510864257812,765.2181715937704,755.9731551457776,756.8347710528769,2659456
6/1/2017,758.5114135742188,763.751038731182,754.7622047962678,763.3551673122591,1679770
6/2/2017,761.1428833007812,766.6619437777733,757.39361765859,761.0264471858507,1606772
6/5/2017,761.748291015625,763.3317765236517,756.8346647583828,760.8866183759708,1449950
6/6/2017,763.3318481445312,765.5907542233774,759.1634580335667,761.4921802974733,2501316
6/7/2017,764.193603515625,766.1031446078388,759.3265393455251,764.0072943436481,1277138
6/8/2017,766.0332031,772.8563708573386,764.5894066649271,765.6373317034017,2124384
6/9/2017,776.3029174804688,777.793277066352,763.8675058248085,763.8675058248085,2652636
6/12/2017,777.2109985351562,780.5876455699906,773.1357348724251,774.9987125468165,1985706
6/13/2017,780.9136962890625,787.9930460386256,773.6015311681548,773.9508395055275,2525810
6/14/2017,778.3521118164062,782.4273758047865,776.3960078434122,780.1219634899313,1929180
6/15/2017,775.1617431640625,780.4013680858135,770.1549904610561,776.861721731611,1763346
6/16/2017,777.4439086914062,779.9821931552311,772.2508467998541,775.4644948157504,1877552
6/19/2017,788.4588623046875,789.9026588599546,777.0481222445054,778.2590465536463,1912766
6/20/2017,785.5012817382812,788.9710549587448,782.3807599825614,787.1080772610854,1830132
6/21/2017,791.1600341796875,792.3477052081274,782.2643270084611,783.6615602872998,1705466
6/22/2017,790.8340454101562,799.2174451848222,787.6669605316329,789.4135021513549,3337730
6/23/2017,781.8218383789062,793.046266903882,780.2149861074267,792.696958608373,2608734
6/27/2017,776.69873046875,789.4368295932427,771.389232456524,786.6423629398153,3000216
6/28/2017,776.1397705078125,780.1219080635339,772.1111267340995,775.4644638362889,2224518
6/29/2017,779.7029418945312,788.5405480924638,774.1002799245236,781.5548335746529,4593854
6/30/2017,774.5458374023438,778.273086217896,770.3028196722911,775.3663060173325,2165216
7/3/2017,777.6166381835938,781.7893182550318,772.2953250348432,774.8036031553897,1752166
7/4/2017,775.1552734,781.4142652592611,774.5223519690247,778.3902753369089,1883040
7/5/2017,772.9986572265625,778.038678797562,771.2405101669115,775.0380963694877,2007100
7/6/2017,777.40576171875,779.6796204825464,774.2176321399314,774.7802735410258,2285838
7/7/2017,781.6486206054688,782.7738460299014,777.3353232483767,778.671503401178,2758698
7/10/2017,785.9385375976562,819.5308758485884,778.7653325769186,782.0237419424744,654626
7/11/2017,787.8373413085938,792.7132800522727,781.60175754533,786.5011611397067,2205140
7/12/2017,788.2359008789062,789.9940478697142,777.5932739870876,787.6498518819702,2869446
7/13/2017,789.314208984375,793.8853909002049,787.4857247717742,791.4005204021393,2240502
7/14/2017,787.6262817382812,790.4862462460817,783.8990335085724,789.4782306598356,1221626
7/17/2017,788.7516479492188,791.2365187002877,786.2433695760303,788.8454501317468,1199670
7/18/2017,789.314208984375,791.3301830802423,786.4073717862716,787.5091323915105,1161094
7/19/2017,793.41650390625,795.2449307772985,788.5171005273266,789.9939552727694,1993622
7/20/2017,802.1370849609375,804.0593144413194,791.4709920142669,794.1668177040848,1849238
7/21/2017,798.45654296875,804.1763577468217,797.026560658561,803.6371812742254,1936754
7/24/2017,813.4829711914062,815.7802949625716,794.6825287135396,801.7151174632169,9839088
7/25/2017,815.6160888671875,824.6881155309376,812.521761733295,824.6881155309376,5580234
7/26/2017,819.3199462890625,822.8127753488596,812.2638936136178,816.717865901831,1947672
7/27/2017,839.05810546875,843.3479956959578,821.1953429747206,823.281654571271,8980856
7/28/2017,833.8305053710938,837.5812189178853,825.6726919605528,830.7830506143257,4627698
7/31/2017,836.5966186523438,839.6909456994398,828.2278509915577,833.3850818138324,3684570
8/1/2017,842.5977172851562,848.2003795981014,830.8767382597599,835.4010476098315,4258430
8/2/2017,839.995849609375,847.1925206154826,835.4950042776111,847.1925206154826,3698958
8/3/2017,834.5103149414062,840.1598502196299,831.9082917083853,838.2844934111039,2128392
8/4/2017,839.33935546875,842.3868101876701,828.0403424956381,833.127236234028,1772534
8/7/2017,838.5423583984375,842.2461422242162,836.8779563769698,837.3467955682174,959330
8/8/2017,833.5491943359375,842.6212210745579,828.016869087756,840.2066878374784,2017686
8/9/2017,827.2432250976562,833.1506442425172,824.3833176951389,830.3141444589714,1635028
8/10/2017,825.367919921875,827.9700002898429,821.8047535639523,825.1569651812704,3894222
8/11/2017,820.023193359375,824.2192811415906,811.6309605635983,818.124371781613,3179918
8/14/2017,823.8441772460938,832.1660726208153,819.5308797190577,821.8750755992609,1788542
8/16/2017,835.119873046875,839.1284713300404,819.7888532173758,826.2588002108022,2213416
8/17/2017,827.6886596679688,834.9790742245114,822.2266720396549,832.7755530779399,2727434
8/18/2017,821.4766845703125,825.6259003917689,817.1867940845277,825.1570611524778,1853732
8/21/2017,817.2804565429688,824.6881386685736,814.9362605831377,822.3439427087426,2004862
8/22/2017,819.0621337890625,822.3440083949716,814.2799965415638,821.07816536809,3304778
8/23/2017,830.9939575195312,833.5725729345029,820.468541127321,820.468541127321,1680262
8/24/2017,826.3290405273438,832.1660653253397,824.7584407476457,832.1426577055497,3939138
8/28/2017,826.2118530273438,830.3845332163812,824.3833687612099,826.2821903513001,753892
8/29/2017,818.66357421875,824.6881464460632,814.8425233219203,824.6881464460632,2459298
8/30/2017,829.16552734375,829.8453212397989,820.4920027997182,821.3827514272738,1347160
8/31/2017,832.8693237304688,834.4633883606258,823.4691326760521,830.7830123087998,3651718
9/1/2017,828.7201538085938,835.2135652457707,825.6726990257489,835.0026104994972,1147586
9/4/2017,820.8905639648438,827.5011852163365,818.640112919875,827.5011852163365,1821262
9/5/2017,822.976806640625,827.4542435034414,820.9373677444103,823.7504026995596,1841218
9/6/2017,825.1101684570312,826.4698136639306,814.8425779218721,817.5384034817403,2875816
9/7/2017,828.2278442382812,833.0099807964964,825.2037973056173,825.2037973056173,3473210
9/8/2017,838.120361328125,839.2221219413881,830.3141776302784,831.4394030947927,4155832
9/11/2017,854.85791015625,857.506862978039,839.3158798429923,840.6286524437528,5738838
9/12/2017,860.4136962890625,862.6172749174062,852.4903594160286,856.8974022100182,3343840
9/13/2017,863.5314331054688,866.8836446921102,855.1626651803186,860.3198961655069,2497688
9/14/2017,862.3828735351562,868.5246558767325,858.6790322473606,862.734502950491,4077008
9/15/2017,866.8602294921875,868.1964670181444,859.5932217786402,860.78878464986,1883666
9/18/2017,872.2518920898438,874.1272489443303,868.5246432340914,869.0169473009338,2042464
9/19/2017,867.2118530273438,875.7916333558638,866.2038945234956,874.3382432692624,2120734
9/20/2017,866.8132934570312,872.7206555898962,865.1254838806905,866.414791606295,1723064
9/21/2017,862.2421875,866.6492875603175,858.3039266539429,866.4148679531872,3856248
9/22/2017,855.2095336914062,862.1717840428975,853.2873045066437,860.226147238027,4121762
9/25/2017,843.7932739257812,854.435899911208,840.441062502533,854.435899911208,5074614
9/26/2017,840.3004760742188,842.3164501875021,836.8779272048766,838.7767487557785,5719366
9/27/2017,832.892822265625,846.536031268514,829.8453675261222,842.0351864841331,3668610
9/28/2017,841.7070313,843.441713382205,826.7041769819451,831.7207334852872,13823232
9/29/2017,846.5829467773438,854.2250488666599,842.1524390926113,843.9574586222672,3106816
10/3/2017,848.0597534179688,853.75616099609,842.5508929612395,847.6612515546022,2197212
10/4/2017,842.5040283203125,849.4897437298388,840.7927538226413,847.6143869611792,3312552
10/5/2017,843.2542114257812,846.2547938863853,840.675595710338,841.5664016764885,1668098
10/6/2017,843.9573974609375,845.9968364500589,841.0974899058544,842.9728466280526,1515330
10/9/2017,841.8007202148438,845.317013950077,839.4565243913548,843.3479123508837,1531246
10/10/2017,845.1763305664062,850.9196102745508,840.4645313487342,843.4416485675039,1899090
10/11/2017,839.2925415039062,851.060394484889,838.0969785998325,845.4343238423777,2633720
10/12/2017,852.7247314453125,853.9671094988464,838.284461673829,841.6132084366674,2690780
10/13/2017,867.7276000976562,870.4234254536804,854.2250084653793,856.4285297768952,3216732
10/16/2017,870.7047729492188,878.2530729803186,863.6018472866658,872.0409532862099,1637272
10/17/2017,867.9384766,869.0871095876289,862.2420694429113,867.3524276249157,1306644
10/18/2017,876.0260620117188,879.0735168702022,862.1953053462943,863.1329837642892,1963360
10/19/2017,866.6024169921875,874.3851365197664,862.9689130736738,872.8848739233715,285004
10/23/2017,873.5880737304688,876.5885987205561,860.8122059768416,871.9940090598939,2081446
10/24/2017,875.36962890625,881.2301187056215,868.7590078588281,873.4473996983253,5664436
10/25/2017,841.6132202148438,873.4474127261176,836.8779558325925,872.0408951532897,10683604
10/26/2017,841.7304077148438,848.5989131264735,824.1489385202345,828.907667628511,14285732
10/27/2017,839.7144775390625,847.4268595369145,834.0649422496106,845.9734694536879,3736044
10/30/2017,850.9431762695312,851.4120154851067,840.3474214437948,843.0901194086416,2711176
10/31/2017,847.895751953125,849.3022696505866,843.5589890526182,849.3022696505866,2341230
11/1/2017,853.849853515625,855.63146521244,849.5365561451733,850.9899460918684,2095306
11/2/2017,854.2718505859375,857.8819465775888,851.857317384844,854.6938172903311,2368972
11/3/2017,858.3038940429688,862.6641214624647,854.0374688015706,855.9596980607338,1905244
11/6/2017,857.3192749023438,862.6640527624668,854.5062399476835,855.6314653758162,3074122
11/7/2017,855.0220336914062,864.9848667793093,853.6389809317425,861.7264572030991,3723188
11/8/2017,856.0768432617188,859.6634742901665,852.8184339848252,855.7252138909168,1641572
11/9/2017,856.9677734,860.319985371731,853.8031086411735,856.5692715390477,1556654
11/10/2017,854.2249755859375,860.226139909595,849.7006661076135,854.0843009411078,3872180
11/13/2017,850.2633056640625,854.76415028165,841.566316106469,854.224973786065,1667936
11/14/2017,845.0122680664062,852.8184517066917,843.9105074612672,851.3650617234439,2356234
11/15/2017,844.0277709960938,845.6218357246223,838.2844907879548,842.9728827945988,3074184
11/16/2017,847.5206298828125,851.4120182773911,841.6601396688988,845.7859476720339,2006486
11/17/2017,855.889404296875,861.8671039561038,850.0757869075126,857.3662019570191,3179386
11/20/2017,861.7967529296875,862.523419322213,857.5068629726477,857.5068629726477,1196212
11/21/2017,865.5943603515625,867.3525073258717,860.8356310948295,861.4685525593114,1137766
11/22/2017,869.8139038085938,872.040889952289,864.7973473879658,867.2118234218427,2830398
11/23/2017,864.000244140625,872.0408472700557,861.7263856356788,871.5720081048568,1616290
11/24/2017,868.0089111328125,871.0094934756976,863.1329719795427,864.0706503847351,2601842
11/27/2017,870.8922119140625,872.9785233011655,865.2895495658855,866.8836141696321,1935236
11/28/2017,874.5491943359375,877.1981472745113,870.0952219152492,870.1655592418455,2545270
11/29/2017,878.2764892578125,879.307912597059,870.0718033231559,874.385101036265,1637292
11/30/2017,869.0870971679688,878.5810898211624,862.6640237963691,876.1196843184827,2898156
12/1/2017,866.508544921875,872.0408701086507,864.5863157404851,869.649801749783,1929074
12/4/2017,859.8978881835938,869.6497655618737,858.0225315517201,869.6497655618737,1820966
12/5/2017,853.498291015625,857.2959342863004,847.1924267252889,856.1003714445919,1946680
12/6/2017,845.4577026367188,853.9202153612863,843.4416713024908,853.2638290735368,3197560
12/7/2017,848.434814453125,851.6932237883096,845.3638950006476,847.0282969447557,2115652
12/8/2017,862.8516845703125,868.7590471,850.4743181085709,850.4743181085709,4478200
12/11/2017,865.6647338867188,868.1730122287161,862.6641514787835,866.4148651808653,1599116
12/12/2017,853.240478515625,867.3056546308405,851.3885293216462,866.9305603752289,1205294
12/13/2017,853.9202270507812,865.0082850781331,850.9899821826303,853.310770457013,1453730
12/14/2017,861.7498779296875,862.664091438402,849.5365943947742,855.162664556329,1841546
12/15/2017,878.3466797,885.1683121893346,869.9310398661602,870.165459440363,6225062
12/18/2017,880.9253540039062,890.3256024515542,848.270750915496,869.6966785400912,6148994
12/19/2017,883.5274658203125,887.8173559146348,879.6126699757357,881.3239444892613,2476056
12/20/2017,875.8619384765625,892.2478451666104,873.752162135457,890.278743474117,4671752
12/21/2017,875.9323120117188,883.76190386429,874.4788646871284,881.37083535846,3427272
12/22/2017,879.8471069335938,881.4177068266163,872.8613913215174,880.9488676208574,2235452
12/26/2017,875.9557495117188,882.7305106125611,870.4937611258171,881.8865771199063,3392848
12/27/2017,870.5171508789062,876.8699446853581,867.8916629068789,876.776142510183,1744692
12/28/2017,880.5034790039062,881.8396592724033,871.1032301881847,871.5251969128016,4350260
12/29/2017,877.8544922,881.0425642730896,875.861925672252,879.9173960260257,3172936
1/1/2018,869.4622192382812,881.7692471460757,867.5868626047126,877.9950690284817,3290258
1/2/2018,877.8309326171875,879.0733677565512,871.3609869693028,871.3609869693028,2388158
1/3/2018,868.594970703125,880.5972429893334,867.915119512281,879.0735155623586,2265644
1/4/2018,871.9939575195312,874.6194453463476,868.7589558974977,868.7589558974977,1186888
1/5/2018,873.7286987304688,875.8150674544913,869.954577608382,873.4474066641247,1435434
1/8/2018,872.3222045898438,877.0574690663759,870.9860243153228,874.3851085173338,2285154
1/9/2018,873.7755126953125,876.6588849527981,869.696634928079,872.9785090221471,2652764
1/10/2018,874.0099487304688,875.7446879802312,870.7750042761921,874.4787878955921,2307944
1/11/2018,877.9247436523438,879.5422157728229,870.2826428722295,874.0098910966414,2029548
1/12/2018,874.5257568359375,880.5503289318184,872.0408862567535,878.1357956768276,2168354
1/15/2018,889.7396240234375,892.8574162626232,871.9706062536327,876.7058708988588,6288222
1/16/2018,890.86474609375,895.4828003982261,883.8790311260502,892.4118809912343,3222692
1/17/2018,886.3405151367188,891.9900504372969,884.6995779227656,889.3879699626318,1452748
1/18/2018,906.8756103515625,916.1117189137857,899.2569739992857,902.0465441095822,8324770
1/19/2018,915.2678833007812,918.8779795582918,899.8196542165408,907.2742091053235,5727994
1/22/2018,920.495361328125,932.0522581686886,915.713224747161,918.9247615747634,4424884
1/23/2018,914.8458862304688,922.0659635917089,911.0951729077077,921.2689599031595,2523898
1/24/2018,917.8230590820312,923.1443724847726,914.5177198735871,915.4319906401989,2395284
1/25/2018,925.9339599609375,928.3016208257849,914.4708643538855,916.0649290884418,4361834
1/29/2018,937.5143432617188,940.93683517613,927.3639628589793,927.3639628589793,4117946
1/30/2018,935.568603515625,938.5691857774793,930.2472901561301,936.6469565450144,3198780
1/31/2018,940.3507080078125,944.007676456028,931.5834383501999,932.7086638136004,3471674
2/1/2018,933.5291137695312,944.7109163957382,930.7864161036833,940.4913639155587,3260710
2/2/2018,913.2987670898438,932.9431411341958,910.2513122715255,931.1146567969352,3673062
2/5/2018,897.287841796875,907.3210115676746,893.537128404527,899.2335358154244,3963392
2/6/2018,889.2941284179688,896.4204606519538,860.9293596577996,872.0408246928002,5374902
2/7/2018,878.0420532226562,894.0763305422547,873.1661142264974,894.0763305422547,4182486
2/8/2018,881.8630981445312,890.1381217316366,875.088394383526,883.2930806421446,2585722
2/9/2018,867.1181641,874.2444975331655,864.5864207503537,866.368032733696,3204476
2/12/2018,879.8471069335938,884.2307420611693,869.7670640097788,872.0409227114394,2190554
2/14/2018,882.8945313,889.8099092958832,878.9093981388131,886.0123233067861,1788594
2/15/2018,882.3084716796875,888.3330437468884,879.0734698643176,885.9653829755156,2457612
2/16/2018,880.7612915039062,888.3799283467362,879.3782387849773,883.2461621051832,1791760
2/19/2018,880.57373046875,884.9808302344719,871.5955059008988,882.6366343198694,1827276
2/20/2018,873.5411376953125,884.1603565735882,871.4782910874161,883.6446449216141,2042034
2/21/2018,870.8218994140625,876.0494676875313,868.3839013531534,875.768118396059,1376536
2/22/2018,868.8527221679688,872.040851398954,863.3907916526148,867.3524597247662,6626798
2/23/2018,881.675537109375,883.691511231461,867.5400244780071,870.5874791281943,2038374
2/26/2018,896.2095947265625,897.7333221249881,883.0820971401259,885.2152811591134,2394442
2/27/2018,891.989990234375,900.9916794508296,890.7944274523617,897.7098052444261,2393664
2/28/2018,883.3868408203125,888.6612820774877,880.4800605311206,885.895176447694,2033182
3/1/2018,878.7686767578125,887.6532132661532,875.791559508749,881.0894649614837,1954920
3/5/2018,876.705810546875,880.4799888762899,871.220414978363,878.6749694614441,1890732
3/6/2018,865.5943603515625,881.3708106472997,862.429695797806,876.7292911888541,2288414
3/7/2018,859.1946411132812,868.9465186239778,857.2724119857781,862.6640623756258,2814082
3/8/2018,868.688720703125,871.3376736916913,858.9134345995042,862.570403338046,2759362
3/9/2018,867.8447875976562,874.502281065461,864.539448483962,869.6732146157727,2054054
3/12/2018,875.43994140625,876.4713646891543,868.9465303389419,872.134602360592,3278558
3/13/2018,872.1581420898438,883.6447027570665,869.6967362325818,875.533761515835,2562100
3/14/2018,874.150634765625,875.7446993940891,866.4147884402655,870.1655018101368,1840196
3/15/2018,881.7927856445312,884.9339853755772,874.4788483776738,874.4788483776738,2935462
3/16/2018,868.7591552734375,881.9335271316369,865.7351649163771,881.4178153880532,3948168
3/19/2018,866.0631713867188,872.0408709050192,864.1409422035734,868.7589966596778,3919370
3/20/2018,862.4296264648438,870.118600060622,860.4370600541475,865.0551142891396,1828686
3/21/2018,871.5252685546875,873.5412429337019,864.211387908381,866.4149094283473,2960570
3/22/2018,875.6743774414062,881.417657389824,869.7435503749344,871.5251621494307,3336612
3/23/2018,863.390869140625,868.8059276714991,861.3748376472511,865.7819376627868,3595076
3/26/2018,887.7235717773438,890.7944914694224,859.6166842679926,862.6172666328962,5250884
3/27/2018,887.3250122070312,890.3255943768451,879.5422933391055,887.8876535565028,3068418
3/28/2018,884.2775268554688,890.653727975291,879.5657276435971,882.8006720574954,4418754
4/2/2018,905.4221801757812,907.5554212870226,886.3404488922207,886.3404488922207,2298184
4/3/2018,898.2489624023438,902.8435518535946,895.9516390610469,902.0230833196559,2039942
4/4/2018,882.9414063,902.4919776177163,880.690955241173,896.8659073269954,1857054
4/5/2018,894.9671630859375,897.3582315670409,886.1998356800945,891.4039966012199,2429446
4/6/2018,901.765380859375,903.1953061632337,893.5138219086032,896.5143471769923,1860004
4/9/2018,909.1026611328125,910.4857138612267,898.4834419527858,899.6086674635592,2001768
4/10/2018,900.5697021484375,910.9545011398674,897.1237457185467,910.9545011398674,3033618
4/11/2018,899.6319580078125,900.1711344564892,893.3260945678275,898.2489054593864,1435406
4/12/2018,904.2969970703125,906.2192261850813,893.5605688319084,898.2958329140489,2356258
4/13/2018,902.515380859375,909.5479682426948,899.7492183756673,903.9218983360389,1648586
4/16/2018,910.5325317382812,914.2363725914589,900.1008603074299,900.1711976285134,1423872
4/17/2018,913.5331420898438,914.705240039664,906.7818464526105,911.1889461902034,1333916
4/18/2018,906.07861328125,915.87736386485,904.8831076774652,914.7052658819157,1356360
4/19/2018,909.0792236328125,911.7985139297203,906.2661883869142,909.5480628404623,1584516
4/20/2018,917.0025024414062,919.3935706536457,905.86757265914,910.0167876791057,4680690
